Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-08-07;24,4;31,8;
2022-08-08;24,8;33;
2022-08-09;23,7;37,7;
2022-08-10;23,1;43,2;
2022-08-11;18,8;45,8;
2022-08-12;21;32,6;
2022-08-13;21,7;50,2;
2022-08-14;21;50;
2022-08-15;20,8;41,7;
2022-08-16;23,3;35,8;
2022-08-17;24,2;32,1;
2022-08-18;23,2;36,5;
2022-08-19;23,1;38,5;
2022-08-20;21,9;41,1;
2022-08-21;20,1;49,3;
2022-08-22;19,8;48,3;
2022-08-23;20,2;49,5;
2022-08-24;20,9;42,3;
2022-08-25;21,7;38,5;
2022-08-26;22,7;38,7;
2022-08-27;23;39,1;
2022-08-28;23,3;37,5;
2022-08-29;24,4;29,4;
2022-08-30;22,5;39,7;
2022-08-31;19,3;52,7;
2022-09-01;18,5;44,1;
2022-09-02;20,1;43,9;
2022-09-03;22,7;32,3;
2022-09-04;25,2;21,7;
2022-09-05;24,1;27,7;
2022-09-06;21,8;52,4;
2022-09-07;21,5;48,5;
2022-09-08;22,6;43,2;
2022-09-09;23,1;37,9;
2022-09-10;24,8;26,5;
2022-09-11;26,8;18,3;
2022-09-12;26,3;23,2;
2022-09-13;26,3;18,6;
2022-09-14;27;18,9;
2022-09-15;27,5;23,8;
2022-09-16;26,7;32,4;
2022-09-17;26,7;34,8;
2022-09-18;23,8;54,7;
2022-09-19;25,2;45,8;
2022-09-20;25,1;52,4;
2022-09-21;24,1;62,2;
2022-09-22;22,5;66,4;
2022-09-23;23,1;64;
2022-09-24;25;57,7;
2022-09-25;23,1;64,5;
2022-09-26;23,9;53,3;
2022-09-27;25,9;39,3;
2022-09-28;26,5;38,6;
2022-09-29;26,6;33,7;
2022-09-30;26,8;43,1;
2022-10-01;24;57,6;
2022-10-02;26,4;44,3;
2022-10-03;23,5;60,9;
2022-10-04;23,8;60,4;
2022-10-05;24,5;58,8;
2022-10-06;26,6;43,6;
2022-10-07;24,1;58,6;
2022-10-08;24,7;59,9;
2022-10-09;25,4;55,3;
2022-10-10;26,2;40,8;
2022-10-11;26,9;30,8;
2022-10-12;26,3;27,5;
2022-10-13;25,2;33;
2022-10-14;25,8;33,5;
2022-10-15;25,5;34,2;
2022-10-16;24,2;41,7;
2022-10-17;25,4;33,3;
2022-10-18;26,4;32,3;
2022-10-19;27;30,2;
2022-10-20;26,6;28,9;
2022-10-21;26,5;36;
2022-10-22;25,1;53,2;
2022-10-23;20,1;82,2;
2022-10-24;19,5;86,9;
2022-10-25;23,1;66;
2022-10-26;25,4;51,3;
2022-10-27;26;47;
2022-10-28;26,5;42;
2022-10-29;26,1;48,1;
2022-10-30;23,5;68,9;
2022-10-31;24;70,5;
2022-11-01;23,3;75,3;
2022-11-02;20,3;88,3;
2022-11-03;18,1;91,6;
2022-11-04;17,3;83,7;
2022-11-05;19,9;70,9;
2022-11-06;22,8;56,6;
2022-11-07;22,7;64,8;
2022-11-08;23,5;60;
2022-11-09;22,9;64,8;
2022-11-10;22,5;71,9;
2022-11-11;23,7;68,8;
2022-11-12;22,4;74,9;
2022-11-13;23;73,8;
2022-11-14;21,9;82,7;
2022-11-15;21,6;82,6;
2022-11-16;21,7;80,9;
2022-11-17;22,7;72;
2022-11-18;24,3;63,3;
2022-11-19;21,3;76,1;
2022-11-20;20,6;73,3;
2022-11-21;22,5;67,2;
2022-11-22;22,3;72,9;
2022-11-23;21;83,8;
2022-11-24;20,5;85,7;
2022-11-25;21,2;79,2;
2022-11-26;22,1;80,7;
2022-11-27;21,7;81,1;
2022-11-28;20,8;83,9;
2022-11-29;21,8;74,9;
2022-11-30;22,7;73,9;
2022-12-01;22;77,4;
2022-12-02;21,7;82;
2022-12-03;20,6;89,8;
2022-12-04;21;82,4;
2022-12-05;21,2;83,2;
2022-12-06;21,6;80,8;
2022-12-07;23;74,1;
2022-12-08;23,2;76,5;
2022-12-09;23;76,6;
2022-12-10;23,1;74,7;
2022-12-11;24;68,5;
2022-12-12;23,3;71,7;
2022-12-13;22,8;78;
2022-12-14;22,9;76,3;
2022-12-15;21,4;86,1;
2022-12-16;21,3;86;
2022-12-17;21,2;84,6;
2022-12-18;22,2;79,3;
2022-12-19;22,2;79,7;
2022-12-20;21,9;77,5;
2022-12-21;21,1;82,3;
2022-12-22;21,5;82,6;
2022-12-23;21,7;80,5;
2022-12-24;20,9;86,5;
2022-12-25;20,5;90,8;
2022-12-26;20;90,3;
2022-12-27;21,9;80,5;
2022-12-28;21,5;81,4;
2022-12-29;21,8;79,7;
2022-12-30;21,7;81,3;
2022-12-31;22,8;78;
2023-01-01;23;74,9;
2023-01-02;23,5;64,8;
2023-01-03;21,8;81,2;
2023-01-04;21,6;83,5;
2023-01-05;21,9;83,5;
2023-01-06;22,2;78,9;
2023-01-07;21,3;87;
2023-01-08;20,8;89,6;
2023-01-09;21,5;80,8;
2023-01-10;22;81,3;
2023-01-11;22;80,9;
2023-01-12;21,6;85;
2023-01-13;20,6;88,4;
2023-01-14;21,7;81,3;
2023-01-15;23;77,1;
2023-01-16;23,5;71,3;
2023-01-17;22,4;68,6;
2023-01-18;23;70,3;
2023-01-19;22,4;73,6;
2023-01-20;21,3;80,5;
2023-01-21;20,9;85,3;
2023-01-22;21,7;83;
2023-01-23;21,9;80,7;
2023-01-24;23,1;73,7;
2023-01-25;23,1;77,1;
2023-01-26;20,5;88,3;
2023-01-27;20,3;88,7;
2023-01-28;21,8;83,9;
2023-01-29;21,7;79;
2023-01-30;22,4;75,8;
2023-01-31;22,9;73,4;
2023-02-01;23,3;65,4;
2023-02-02;23,6;63,4;
2023-02-03;23,4;67,6;
2023-02-04;23,5;75,7;
2023-02-05;22,7;78,1;
2023-02-06;22,9;79,9;
2023-02-07;23,6;74,1;
2023-02-08;24,1;66,8;
2023-02-09;24,4;63,9;
2023-02-10;23,9;68;
2023-02-11;23,6;63,3;
2023-02-12;24,5;65,3;
2023-02-13;24,3;66,4;
2023-02-14;24,6;64,6;
2023-02-15;25;57,1;
2023-02-16;25;61,5;
2023-02-17;23,6;71,2;
2023-02-18;21,3;83,6;
2023-02-19;22,8;77,8;
2023-02-20;21,7;74,3;
2023-02-21;21,4;80,8;
2023-02-22;23,2;75,5;
2023-02-23;23,4;75,8;
2023-02-24;23,3;74;
2023-02-25;24,4;67,2;
2023-02-26;24,8;62,8;
2023-02-27;24,5;62,2;
2023-02-28;24,7;62;
2023-03-01;24,1;66,2;
2023-03-02;21,8;77,8;
2023-03-03;23,3;73,5;
2023-03-04;23,8;59,9;
2023-03-05;23,5;58,5;
2023-03-06;25;54,2;
2023-03-07;22,4;78,5;
2023-03-08;20,6;87,8;
2023-03-09;23;77,5;
2023-03-10;23,8;68;
2023-03-11;22,9;76,6;
2023-03-12;22,5;81,2;
2023-03-13;22,9;77,1;
2023-03-14;23,1;71,7;
2023-03-15;23;74,9;
2023-03-16;22,3;79,5;
2023-03-17;21,6;77,3;
2023-03-18;21,6;76,8;
2023-03-19;21,3;77,6;
2023-03-20;20,5;83,3;
2023-03-21;20,8;84,2;
2023-03-22;20,9;84,3;
2023-03-23;22,7;72,7;
2023-03-24;23;64,1;
2023-03-25;22,8;57,8;
2023-03-26;24;58;
2023-03-27;24,7;59,6;
2023-03-28;24,4;65,3;
2023-03-29;23,7;54,7;
2023-03-30;22,9;54,7;
2023-03-31;24,5;55,4;
2023-04-01;25,3;52,9;
2023-04-02;24;59,7;
2023-04-03;20,1;83,4;
2023-04-04;21;78,7;
2023-04-05;22,3;75,8;
2023-04-06;23,4;72,5;
2023-04-07;23,6;74,1;
2023-04-08;24,2;74,2;
2023-04-09;23,5;73,8;
2023-04-10;23;77,7;
2023-04-11;21,9;84,8;
2023-04-12;22,8;77,6;
2023-04-13;24,1;71,8;
2023-04-14;23,7;77,3;
2023-04-15;23,9;75,4;
2023-04-16;24,1;69,8;
2023-04-17;23,7;73;
2023-04-18;24,2;72,4;
2023-04-19;24,3;69,5;
2023-04-20;22,8;74,5;
2023-04-21;22,1;76;
2023-04-22;20,9;84,7;
2023-04-23;20,9;79,5;
2023-04-24;21,1;73,7;
2023-04-25;21,4;71,4;
2023-04-26;22;70,1;
2023-04-27;22,6;64,7;
2023-04-28;22,9;68,7;
2023-04-29;22,9;71,8;
2023-04-30;21,5;79,4;
2023-05-01;21,6;77,6;
2023-05-02;21,5;70,5;
2023-05-03;21,4;67,9;
2023-05-04;22,9;64,7;
2023-05-05;23,1;62,6;
2023-05-06;22,1;63,4;
2023-05-07;21,4;61,1;
2023-05-08;21,2;62,9;
2023-05-09;21,6;62,6;
2023-05-10;22,8;59,7;
2023-05-11;23;60;
2023-05-12;23,1;61,2;
2023-05-13;22,8;61,8;
2023-05-14;22,2;58,2;
2023-05-15;22,5;57,9;
2023-05-16;21,8;59;
2023-05-17;20,9;58,3;
2023-05-18;21,3;51,3;
2023-05-19;20,5;49,2;
2023-05-20;19,7;51,7;
2023-05-21;19,4;52,6;
2023-05-22;19,3;55,7;
2023-05-23;19,9;57,6;
2023-05-24;20,2;62;
2023-05-25;20,9;63,7;
2023-05-26;20,7;65,6;
2023-05-27;21,6;66,9;
2023-05-28;22,5;59,2;
2023-05-29;23,1;50,5;
2023-05-30;22,6;52,9;
2023-05-31;22,2;62,2;
2023-06-01;21,9;66,2;
2023-06-02;21,7;59,8;
2023-06-03;21,1;54,9;
2023-06-04;20,4;52,5;
2023-06-05;19,3;55;
2023-06-06;20,1;52,4;
2023-06-07;20,2;53,8;
2023-06-08;20,6;55,4;
2023-06-09;21,2;55,8;
2023-06-10;22,2;59,8;
2023-06-11;23,1;54,2;
2023-06-12;23,8;49,2;
2023-06-13;23,3;47,5;
2023-06-14;22,6;49;
2023-06-15;22,9;50,4;
2023-06-16;21,8;59;
2023-06-17;20,1;68,7;
2023-06-18;20,1;66,3;
2023-06-19;21;56,9;
2023-06-20;20,4;51,5;
2023-06-21;19,7;51,9;
2023-06-22;19,2;53,6;
2023-06-23;19,5;54,5;
2023-06-24;20,3;49,5;
2023-06-25;19;54,3;
2023-06-26;19,6;55,3;
2023-06-27;20,6;55,2;
2023-06-28;19,4;50,8;
2023-06-29;19,1;49,4;
2023-06-30;21,1;58,1;
2023-07-01;20,7;51;
2023-07-02;19,2;46,9;
2023-07-03;19,2;42;
2023-07-04;19,3;45,3;
2023-07-05;17,9;49,8;
2023-07-06;17,3;52,4;
2023-07-07;19,8;47,1;
2023-07-08;21,1;43,4;
2023-07-09;21,8;41;
2023-07-10;22,4;35,7;
2023-07-11;23,4;40;
2023-07-12;22,8;39,4;
2023-07-13;24,2;34,5;
2023-07-14;22,3;46,1;
2023-07-15;21,6;57,2;
2023-07-16;22,8;53;
2023-07-17;23;50,5;
2023-07-18;23,1;42,1;
2023-07-19;23;35,8;
2023-07-20;21,4;46;
2023-07-21;19,5;66,3;
2023-07-22;19,9;61;
2023-07-23;19,8;55,3;
2023-07-24;20,6;62,3;
2023-07-25;21,5;48,8;
2023-07-26;21,3;39,2;
2023-07-27;21,8;43,9;
2023-07-28;22,2;50,8;
2023-07-29;22,3;45,9;
2023-07-30;22,4;47,7;
2023-07-31;21,4;54,6;
2023-08-01;21,9;48,6;
2023-08-02;20,8;45,8;
2023-08-03;21,7;38,5;
2023-08-04;22;38,9;
2023-08-05;22,3;36,3;
2023-08-06;23;33;
2023-08-07;21,9;33,9;
2023-08-08;23;29,3;
2023-08-09;23,1;41,5;
2023-08-10;22,3;46,6;
2023-08-11;21,5;45,2;
2023-08-12;22,2;41,2;
2023-08-13;23,2;40,9;
2023-08-14;22,5;39,2;
2023-08-15;21,7;42,2;
2023-08-16;21,2;46,1;
2023-08-17;21;51,2;
2023-08-18;22,2;46,4;
2023-08-19;23,7;42,2;
2023-08-20;24,7;40,5;
2023-08-21;21,8;53,5;
2023-08-22;23,2;42,7;
2023-08-23;26;25,9;
2023-08-24;25,8;42,2;
2023-08-25;26,1;46,7;
2023-08-26;26,2;47;
2023-08-27;24,4;61,5;
2023-08-28;22,9;76,2;
2023-08-29;23,5;73;
2023-08-30;21,7;78,1;
2023-08-31;24,3;59,5;
2023-09-01;23,2;68,3;
2023-09-02;23,6;66,6;
2023-09-03;25,3;54,6;
2023-09-04;26,2;46,8;
2023-09-05;26,7;43,7;
2023-09-06;25,4;47,3;
2023-09-07;23,4;42,6;
2023-09-08;23,2;46,8;
2023-09-09;24,1;37,9;
2023-09-10;24,2;32,7;
2023-09-11;23,9;34,9;
2023-09-12;24,8;40;
2023-09-13;25,8;35,8;
2023-09-14;27;34,8;
2023-09-15;24,6;52,5;
2023-09-16;25,6;48,8;
2023-09-17;25,4;47,3;
2023-09-18;25,9;43,9;
2023-09-19;26,6;33,6;
2023-09-20;26,3;34,9;
2023-09-21;26,3;36,6;
2023-09-22;26,4;33;
2023-09-23;27,7;26,5;
2023-09-24;29,1;24,9;
2023-09-25;29,8;26;
2023-09-26;30,1;30,1;
2023-09-27;28,8;45;
2023-09-28;27,5;55,3;
2023-09-29;24;73,8;
2023-09-30;26;55,6;
2023-10-01;26,8;49,5;
2023-10-02;23,9;74,1;
2023-10-03;23,9;72,3;
2023-10-04;25,7;59,8;
2023-10-05;26,5;54,8;
2023-10-06;26,2;60,8;
2023-10-07;24,9;70,4;
2023-10-08;25,9;65,2;
2023-10-09;26,8;60;
2023-10-10;28;51,3;
2023-10-11;28,2;45,7;
2023-10-12;28,2;38;
2023-10-13;28,6;43,3;
2023-10-14;26,7;52,4;
2023-10-15;27;46,8;
2023-10-16;26,5;41,3;
2023-10-17;26,5;38,3;
2023-10-18;27,8;30,8;
2023-10-19;28,8;30,9;
2023-10-20;28,3;39;
2023-10-21;24,6;67,9;
2023-10-22;26,1;55,8;
2023-10-23;26,9;47,2;
2023-10-24;28,5;35,7;
2023-10-25;27,2;49,6;
2023-10-26;24,3;68,4;
2023-10-27;24,7;70,4;
2023-10-28;23,9;78,5;
2023-10-29;26,4;61,9;
2023-10-30;28,3;44,6;
2023-10-31;26,9;53,3;
2023-11-01;25,7;61,9;
2023-11-02;25,9;60,3;
2023-11-03;24,6;70,2;
2023-11-04;24,6;70,5;
2023-11-05;24,9;72,4;
2023-11-06;25,6;65,8;
2023-11-07;25,6;60,5;
2023-11-08;25,2;52,1;
2023-11-09;26,1;33,4;
2023-11-10;28,1;28,8;
2023-11-11;28,3;30,7;
2023-11-12;29,1;30;
2023-11-13;30,1;25,8;
2023-11-14;30,2;28,8;
2023-11-15;30,4;28,3;
2023-11-16;28,6;39;
2023-11-17;28,2;45,5;
2023-11-18;27;59,8;
2023-11-19;26;62,9;
2023-11-20;22,6;80;
2023-11-21;23,9;74,3;
2023-11-22;23,7;73,8;
2023-11-23;26,1;57,6;
2023-11-24;26,8;57;
2023-11-25;27,3;56,6;
2023-11-26;26,2;59,7;
2023-11-27;26,2;55,4;
2023-11-28;27,1;49,8;
2023-11-29;26;52,2;
2023-11-30;26,9;52,7;
2023-12-01;26,9;52,3;
2023-12-02;26,6;52,1;
2023-12-03;24,9;62,7;
2023-12-04;23,6;72;
2023-12-05;24,7;68,9;
2023-12-06;24,5;64,8;
2023-12-07;26,2;46,4;
2023-12-08;27;38,5;
2023-12-09;28;38;
2023-12-10;28,1;42,8;
2023-12-11;26,3;48,6;
2023-12-12;25,7;58,1;
2023-12-13;27,5;50,2;
2023-12-14;27,8;39,3;
2023-12-15;26,9;31,8;
2023-12-16;27,4;35;
2023-12-17;27,9;36,5;
2023-12-18;26,8;46,7;
2023-12-19;26,1;53,5;
2023-12-20;21,9;84,2;
2023-12-21;21,6;84,3;
2023-12-22;22,6;79;
2023-12-23;22,3;85,2;
2023-12-24;23,7;75,9;
2023-12-25;25,6;69;
2023-12-26;25,1;66;
2023-12-27;26,3;64,6;
2023-12-28;25,4;69,5;
2023-12-29;25,8;66,4;
2023-12-30;25,4;69,1;
2023-12-31;22,3;77,8;

