Nome: CALDAS
Codigo Estacao: A530
Latitude: -21.91805554
Longitude: -46.38305554
Altitude: 1077.34
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2019-09-11;20,3;65,9;
2019-09-12;20,9;62,4;
2019-09-13;21,6;61,1;
2019-09-14;20,9;66,2;
2019-09-15;21;67,1;
2019-09-16;20,2;66,9;
2019-09-17;20;65,3;
2019-09-18;20,7;60,8;
2019-09-19;21,2;59,6;
2019-09-20;21,2;63,5;
2019-09-21;20,7;75,8;
2019-09-22;19,7;79,5;
2019-09-23;18,5;64,7;
2019-09-24;16,8;71,9;
2019-09-25;15,5;93,2;
2019-09-26;15,2;95,2;
2019-09-27;16,2;77,8;
2019-09-28;17,4;70,6;
2019-09-29;17,7;75,8;
2019-09-30;17,1;75,1;
2019-10-01;18,1;75,7;
2019-10-02;20,3;65,6;
2019-10-03;19,5;60,8;
2019-10-04;18,9;65;
2019-10-05;19;69,2;
2019-10-06;19,8;68,9;
2019-10-07;20,8;76,6;
2019-10-08;19,5;88,9;
2019-10-09;18,5;90,5;
2019-10-10;18,2;84,3;
2019-10-11;19,8;78,3;
2019-10-12;20,6;70,3;
2019-10-13;20,7;70,2;
2019-10-14;21,2;63,9;
2019-10-15;20;71;
2019-10-16;21,4;69,6;
2019-10-17;21,9;69,2;
2019-10-18;20,8;68,9;
2019-10-19;20,6;75,5;
2019-10-20;21,9;68,9;
2019-10-21;20,6;74,7;
2019-10-22;20,9;68,7;
2019-10-23;21,1;70,7;
2019-10-24;21;75,1;
2019-10-25;21,9;70;
2019-10-26;19,9;79,3;
2019-10-27;21;73,8;
2019-10-28;20,5;77,5;
2019-10-29;20,3;80,8;
2019-10-30;20,4;81,9;
2019-10-31;21;80,2;
2019-11-01;21,7;77,6;
2019-11-02;21,2;73,9;
2019-11-03;21,5;72,2;
2019-11-04;22,1;70,2;
2019-11-05;22,1;78,1;
2019-11-06;23;71;
2019-11-07;21,2;80,9;
2019-11-08;19,4;88,8;
2019-11-09;20,8;85,6;
2019-11-10;21,2;84,4;
2019-11-11;22,6;74,3;
2019-11-12;21,1;72,6;
2019-11-13;20,6;77,3;
2019-11-14;19,5;91,7;
2019-11-15;19,1;88;
2019-11-16;20,7;71,6;
2019-11-17;19,2;null;
2019-11-18;21,4;null;
2019-11-19;20,7;null;
2019-11-20;21;null;
2019-11-21;20,7;null;
2019-11-22;20,2;null;
2019-11-23;21;null;
2019-11-24;19,3;null;
2019-11-25;19;null;
2019-11-26;19,5;null;
2019-11-27;21;null;
2019-11-28;20,3;null;
2019-11-29;20,5;null;
2019-11-30;21,2;null;
2019-12-01;21,7;null;
2019-12-02;21,6;null;
2019-12-03;20,7;null;
2019-12-04;20,4;null;
2019-12-05;20,6;null;
2019-12-06;20,6;null;
2019-12-07;20,9;null;
2019-12-08;20,1;null;
2019-12-09;20,6;null;
2019-12-10;19,9;null;
2019-12-11;19,7;null;
2019-12-12;19,4;null;
2019-12-13;20,6;null;
2019-12-14;21,2;null;
2019-12-15;22;null;
2019-12-16;21;null;
2019-12-17;21,8;null;
2019-12-18;20,6;null;
2019-12-19;20,6;null;
2019-12-20;20,3;null;
2019-12-21;21;null;
2019-12-22;20,3;null;
2019-12-23;19,7;null;
2019-12-24;19,4;null;
2019-12-25;20,9;null;
2019-12-26;20,2;null;
2019-12-27;22,1;null;
2019-12-28;22,2;null;
2019-12-29;21,5;null;
2019-12-30;21,4;null;
2019-12-31;21,6;null;
2020-01-01;22;null;
2020-01-02;19,2;null;
2020-01-03;20,3;null;
2020-01-04;20,3;null;
2020-01-05;21,1;null;
2020-01-06;20,7;null;
2020-01-07;21,6;null;
2020-01-08;22,1;null;
2020-01-09;21;null;
2020-01-10;22,8;null;
2020-01-11;22,5;null;
2020-01-12;22,1;null;
2020-01-13;21,8;null;
2020-01-14;20,9;null;
2020-01-15;22,6;null;
2020-01-16;23,7;null;
2020-01-17;21,2;null;
2020-01-18;21,2;null;
2020-01-19;21,4;null;
2020-01-20;21,4;null;
2020-01-21;21,4;null;
2020-01-22;20,7;null;
2020-01-23;19;null;
2020-01-24;20,3;null;
2020-01-25;19,7;null;
2020-01-26;19,5;null;
2020-01-27;19,5;null;
2020-01-28;20,2;null;
2020-01-29;21,2;null;
2020-01-30;21,3;null;
2020-01-31;22,2;null;
2020-02-01;21,9;null;
2020-02-02;21,5;null;
2020-02-03;21,2;null;
2020-02-04;20;null;
2020-02-05;20,1;null;
2020-02-06;19,5;null;
2020-02-07;19,4;null;
2020-02-08;19,9;null;
2020-02-09;19,6;null;
2020-02-10;20;null;
2020-02-11;20;null;
2020-02-12;19,5;null;
2020-02-13;20,4;null;
2020-02-14;20,5;null;
2020-02-15;21,1;null;
2020-02-16;21,1;null;
2020-02-17;21,3;null;
2020-02-18;22,1;null;
2020-02-19;22,2;null;
2020-02-20;21,9;null;
2020-02-21;20,7;null;
2020-02-22;21,5;null;
2020-02-23;20;null;
2020-02-24;19,4;null;
2020-02-25;21,4;null;
2020-02-26;20,5;null;
2020-02-27;20,2;null;
2020-02-28;19,5;null;
2020-02-29;21,2;null;
2020-03-01;19,5;null;
2020-03-02;18,9;null;
2020-03-03;19,2;null;
2020-03-04;20,4;null;
2020-03-05;19,4;null;
2020-03-06;17,9;null;
2020-03-07;18,9;null;
2020-03-08;19,3;null;
2020-03-09;19,3;null;
2020-03-10;20,1;null;
2020-03-11;20,6;null;
2020-03-12;21,2;null;
2020-03-13;20,5;null;
2020-03-14;20,7;null;
2020-03-15;21,4;null;
2020-03-16;19,6;null;
2020-03-17;20,5;null;
2020-03-18;20,8;null;
2020-03-19;20,3;null;
2020-03-20;20,4;null;
2020-03-21;20,2;null;
2020-03-22;20,2;null;
2020-03-23;19,7;null;
2020-03-24;17,3;null;
2020-03-25;16,2;null;
2020-03-26;16,4;null;
2020-03-27;17,1;null;
2020-03-28;19,4;null;
2020-03-29;18,6;null;
2020-03-30;19,1;null;
2020-03-31;20,7;null;
2020-04-01;19,9;null;
2020-04-02;20,7;null;
2020-04-03;20,7;null;
2020-04-04;19,8;null;
2020-04-05;18;null;
2020-04-06;18,6;null;
2020-04-07;19,9;null;
2020-04-08;20,6;null;
2020-04-09;17,4;null;
2020-04-10;16,4;null;
2020-04-11;15,8;null;
2020-04-12;16,7;null;
2020-04-13;18,1;null;
2020-04-14;16,1;null;
2020-04-15;16,5;null;
2020-04-16;19;null;
2020-04-17;17,8;null;
2020-04-18;18,7;null;
2020-04-19;17,6;null;
2020-04-20;16,9;null;
2020-04-21;16,2;null;
2020-04-22;15,7;null;
2020-04-23;15,2;null;
2020-04-24;17,2;null;
2020-04-25;17,2;null;
2020-04-26;16,1;null;
2020-04-27;15,8;null;
2020-04-28;14,9;null;
2020-04-29;13,8;null;
2020-04-30;15,1;null;
2020-05-01;16,3;null;
2020-05-02;16,3;null;
2020-05-03;15,7;null;
2020-05-04;14,1;null;
2020-05-05;14,8;null;
2020-05-06;16,8;null;
2020-05-07;16,8;null;
2020-05-08;13;null;
2020-05-09;12;null;
2020-05-10;11,8;null;
2020-05-11;12,3;null;
2020-05-12;12,1;null;
2020-05-13;13,5;null;
2020-05-14;17;null;
2020-05-15;17;null;
2020-05-16;17,8;null;
2020-05-17;13;null;
2020-05-18;13,9;null;
2020-05-19;14,6;null;
2020-05-20;17,1;null;
2020-05-21;14,4;null;
2020-05-22;15,2;null;
2020-05-23;16,8;null;
2020-05-24;13,3;null;
2020-05-25;11,7;null;
2020-05-26;10,2;null;
2020-05-27;10,2;null;
2020-05-28;9,7;54,3;
2020-05-29;10,7;70,3;
2020-05-30;10,6;74,9;
2020-05-31;11,4;74,9;
2020-06-01;11,7;74,6;
2020-06-02;13,7;74,8;
2020-06-03;16,8;76,7;
2020-06-04;17,4;85,4;
2020-06-05;17,6;84,8;
2020-06-06;16,1;82,8;
2020-06-07;15,4;94;
2020-06-08;17,7;83;
2020-06-09;16,8;86,4;
2020-06-10;18,8;80,9;
2020-06-11;17,3;76,4;
2020-06-12;16,2;76,7;
2020-06-13;16,1;78,1;
2020-06-14;16,3;77,7;
2020-06-15;14,8;80,4;
2020-06-16;14,6;81,6;
2020-06-17;14,6;81,9;
2020-06-18;14,7;79,6;
2020-06-19;13,6;79,7;
2020-06-20;15;78,8;
2020-06-21;15,8;78,9;
2020-06-22;13,9;76,9;
2020-06-23;12,5;76,2;
2020-06-24;12,1;79,7;
2020-06-25;14,2;78,9;
2020-06-26;16,1;81;
2020-06-27;13,7;89,7;
2020-06-28;12,7;81,6;
2020-06-29;11,9;83,7;
2020-06-30;14,9;78,6;
2020-07-01;14,2;82;
2020-07-02;11;67,4;
2020-07-03;12,8;63,8;
2020-07-04;11,6;76,6;
2020-07-05;13,2;82,9;
2020-07-06;15,4;76,5;
2020-07-07;15,5;72,5;
2020-07-08;14,1;72,8;
2020-07-09;14,2;79,3;
2020-07-10;13,4;76,4;
2020-07-11;15,1;78;
2020-07-12;14,9;76,2;
2020-07-13;16,1;73,3;
2020-07-14;15,2;79,8;
2020-07-15;15,5;79,1;
2020-07-16;16,6;77,2;
2020-07-17;15,2;77,3;
2020-07-18;15,1;78,3;
2020-07-19;12,8;75,7;
2020-07-20;12,3;75,1;
2020-07-21;13,9;74;
2020-07-22;14,6;71,6;
2020-07-23;14,2;74,2;
2020-07-24;13,2;72,1;
2020-07-25;14,4;72;
2020-07-26;14,4;72;
2020-07-27;14,7;74,9;
2020-07-28;15,5;71,6;
2020-07-29;17;67,9;
2020-07-30;15,4;75,6;
2020-07-31;15;73,9;
2020-08-01;15,5;73,2;
2020-08-02;13,5;71,1;
2020-08-03;11,9;66,9;
2020-08-04;11,9;65,7;
2020-08-05;11,9;66,5;
2020-08-06;12;69,6;
2020-08-07;12,1;68,8;
2020-08-08;13,1;68,1;
2020-08-09;13,2;71,6;
2020-08-10;13,2;68,4;
2020-08-11;13,9;67,7;
2020-08-12;14,7;68,3;
2020-08-13;16,4;70,1;
2020-08-14;17,5;69,5;
2020-08-15;17,7;68,5;
2020-08-16;18,4;69;
2020-08-17;15,3;86,5;
2020-08-18;18,1;74,7;
2020-08-19;20,5;66,5;
2020-08-20;18,8;73,7;
2020-08-21;13,5;73,9;
2020-08-22;12,5;73,7;
2020-08-23;12,8;67,8;
2020-08-24;12,4;65;
2020-08-25;11,7;63,2;
2020-08-26;12,1;60,5;
2020-08-27;14,5;62,8;
2020-08-28;15,6;66,6;
2020-08-29;16,3;65,5;
2020-08-30;17,1;65,1;
2020-08-31;18,5;63,2;
2020-09-01;18;65,9;
2020-09-02;17,3;66,2;
2020-09-03;17,4;64,2;
2020-09-04;17,8;60,7;
2020-09-05;18,2;56,3;
2020-09-06;17,3;56;
2020-09-07;17,6;54,6;
2020-09-08;18,3;56;
2020-09-09;19,4;57,6;
2020-09-10;19,7;58,1;
2020-09-11;20,1;56,4;
2020-09-12;20,2;54,7;
2020-09-13;19,3;56,5;
2020-09-14;18,4;58,3;
2020-09-15;19,7;58,6;
2020-09-16;18,4;63,1;
2020-09-17;20,4;55,5;
2020-09-18;20,5;55,5;
2020-09-19;21,3;58,1;
2020-09-20;16,7;87,2;
2020-09-21;17,3;87,3;
2020-09-22;15,9;85,7;
2020-09-23;16,7;80,8;
2020-09-24;18,4;70,5;
2020-09-25;18,9;69,8;
2020-09-26;20,1;62,7;
2020-09-27;20,6;59,5;
2020-09-28;23,4;53,2;
2020-09-29;22,7;58,3;
2020-09-30;22,8;59,6;
2020-10-01;23,8;57,3;
2020-10-02;24,1;57,2;
2020-10-03;21,8;66,8;
2020-10-04;23,4;65,7;
2020-10-05;23,4;66,3;
2020-10-06;22;76,3;
2020-10-07;22,4;76,7;
2020-10-08;20,2;81,7;
2020-10-09;20;81,2;
2020-10-10;19,2;73;
2020-10-11;18,3;65,3;
2020-10-12;19,6;67,8;
2020-10-13;20,6;69,5;
2020-10-14;23;64;
2020-10-15;19,2;78,3;
2020-10-16;18,7;76,9;
2020-10-17;18,9;74,7;
2020-10-18;18,9;74,2;
2020-10-19;19,5;72,4;
2020-10-20;19,5;78,6;
2020-10-21;20,2;77,8;
2020-10-22;20,9;67,5;
2020-10-23;21,4;63,7;
2020-10-24;18,5;82,3;
2020-10-25;18,7;86,8;
2020-10-26;18,9;76,6;
2020-10-27;21,2;76,7;
2020-10-28;22,1;61,6;
2020-10-29;20,4;64;
2020-10-30;19,5;80,8;
2020-10-31;19,3;67,9;
2020-11-01;18,8;63,5;
2020-11-02;16;61,5;
2020-11-03;14,8;80,6;
2020-11-04;17,2;68,1;
2020-11-05;18,7;59,6;
2020-11-06;18,8;54;
2020-11-07;19,7;61,8;
2020-11-08;22,5;51,3;
2020-11-09;22,3;56,9;
2020-11-10;20,3;81,5;
2020-11-11;20;84,4;
2020-11-12;19,7;86,9;
2020-11-13;20,2;82,8;
2020-11-14;19,3;null;
2020-11-15;20,8;null;
2020-11-16;20,7;null;
2020-11-17;21;null;
2020-11-18;19,6;null;
2020-11-19;19,9;null;
2020-11-20;19;null;
2020-11-21;18,7;null;
2020-11-22;19;null;
2020-11-23;18,7;null;
2020-11-24;21,6;null;
2020-11-25;21,4;null;
2020-11-26;21,5;null;
2020-11-27;21,3;null;
2020-11-28;21,5;null;
2020-11-29;21,2;null;
2020-11-30;21,2;null;
2020-12-01;21,6;null;
2020-12-02;20,2;null;
2020-12-03;20;null;
2020-12-04;22,2;null;
2020-12-05;20,5;null;
2020-12-06;21,2;null;
2020-12-07;20;null;
2020-12-08;21,3;null;
2020-12-09;19,9;null;
2020-12-10;19,6;null;
2020-12-11;19,6;null;
2020-12-12;20,3;null;
2020-12-13;20;null;
2020-12-14;20,6;null;
2020-12-15;21,3;null;
2020-12-16;21,3;null;
2020-12-17;21,3;null;
2020-12-18;22,8;null;
2020-12-19;22,7;null;
2020-12-20;22,2;null;
2020-12-21;23,3;null;
2020-12-22;21,6;null;
2020-12-23;21,4;null;
2020-12-24;21,1;null;
2020-12-25;19,2;null;
2020-12-26;19,7;null;
2020-12-27;18,3;null;
2020-12-28;18,8;null;
2020-12-29;19;null;
2020-12-30;19,9;null;
2020-12-31;20,6;null;
2021-01-01;20,4;null;
2021-01-02;19,6;null;
2021-01-03;19,1;null;
2021-01-04;19,2;null;
2021-01-05;20,4;null;
2021-01-06;20,8;null;
2021-01-07;20,7;null;
2021-01-08;21,6;null;
2021-01-09;21,7;null;
2021-01-10;22,5;null;
2021-01-11;22,2;null;
2021-01-12;22;null;
2021-01-13;22,1;null;
2021-01-14;21,6;null;
2021-01-15;20;null;
2021-01-16;20,4;null;
2021-01-17;21,1;null;
2021-01-18;22,2;null;
2021-01-19;22,2;null;
2021-01-20;22,8;null;
2021-01-21;21,1;null;
2021-01-22;21,7;null;
2021-01-23;21,4;null;
2021-01-24;21,5;null;
2021-01-25;21,6;null;
2021-01-26;22,5;null;
2021-01-27;23,3;null;
2021-01-28;21,5;null;
2021-01-29;21,1;null;
2021-01-30;22;null;
2021-01-31;22,9;null;
2021-02-01;21,6;null;
2021-02-02;21,8;null;
2021-02-03;22,6;null;
2021-02-04;22,5;null;
2021-02-05;20,6;null;
2021-02-06;22;null;
2021-02-07;20,3;null;
2021-02-08;18,4;null;
2021-02-09;18,2;null;
2021-02-10;19,7;null;
2021-02-11;19;null;
2021-02-12;19,3;null;
2021-02-13;19,6;null;
2021-02-14;21,1;null;
2021-02-15;21,4;null;
2021-02-16;21,5;null;
2021-02-17;19,2;null;
2021-02-18;21,2;null;
2021-02-19;21,7;null;
2021-02-20;20,8;null;
2021-02-21;21,1;null;
2021-02-22;21;null;
2021-02-23;20,2;null;
2021-02-24;20,6;null;
2021-02-25;19,5;null;
2021-02-26;19;null;
2021-02-27;18,7;null;
2021-02-28;20,2;null;
2021-03-01;20,1;null;
2021-03-02;20,2;null;
2021-03-03;20,7;null;
2021-03-04;20;null;
2021-03-05;19,9;null;
2021-03-06;19,9;null;
2021-03-07;19,4;null;
2021-03-08;20,1;null;
2021-03-09;19,2;null;
2021-03-10;20,3;null;
2021-03-11;20,8;null;
2021-03-12;20,8;null;
2021-03-13;20,7;null;
2021-03-14;20,8;null;
2021-03-15;19,6;null;
2021-03-16;20,3;72,6;
2021-03-17;21,3;null;
2021-03-18;20;null;
2021-03-19;21,2;null;
2021-03-20;20,8;null;
2021-03-21;20,1;null;
2021-03-22;20,4;null;
2021-03-23;21,3;null;
2021-03-24;22,1;null;
2021-03-25;20,8;null;
2021-03-26;21,1;74,3;
2021-03-27;21,9;69,2;
2021-03-28;20,3;82,1;
2021-03-29;21,3;79,9;
2021-03-30;21,3;76,3;
2021-03-31;19;80,3;
2021-04-01;17,1;72,7;
2021-04-02;16,5;73,4;
2021-04-03;17,7;76,9;
2021-04-04;19;77;
2021-04-05;18,2;78,4;
2021-04-06;17,1;85,3;
2021-04-07;18,7;77,8;
2021-04-08;18,6;72,3;
2021-04-09;16,7;75,5;
2021-04-10;15,9;76,4;
2021-04-11;16,4;72;
2021-04-12;17,2;68,8;
2021-04-13;17,6;82,9;
2021-04-14;17,8;80,8;
2021-04-15;17,9;78;
2021-04-16;16,7;76,4;
2021-04-17;16,4;77,9;
2021-04-18;17,2;90,5;
2021-04-19;18,1;80,7;
2021-04-20;17;74,3;
2021-04-21;16,3;71,6;
2021-04-22;15,4;75,7;
2021-04-23;15,1;74,8;
2021-04-24;15,5;71,4;
2021-04-25;16,5;72,6;
2021-04-26;18,6;72,2;
2021-04-27;19,2;75,7;
2021-04-28;16;75,9;
2021-04-29;14,9;75,3;
2021-04-30;15,8;74,2;
2021-05-01;15,4;76,6;
2021-05-02;14,1;78,9;
2021-05-03;14,3;76,5;
2021-05-04;15;76,3;
2021-05-05;15,9;73,4;
2021-05-06;15,7;72,7;
2021-05-07;16,5;72,8;
2021-05-08;16;76,7;
2021-05-09;14,8;81,3;
2021-05-10;14,5;81;
2021-05-11;15,7;78,1;
2021-05-12;15,7;78,3;
2021-05-13;17;80,8;
2021-05-14;15,8;80,8;
2021-05-15;15,6;88,5;
2021-05-16;16,4;81,8;
2021-05-17;14,1;78,8;
2021-05-18;13,6;78,3;
2021-05-19;14,1;72,8;
2021-05-20;13,9;72,6;
2021-05-21;14,4;72,9;
2021-05-22;13,2;85,3;
2021-05-23;15,1;91,1;
2021-05-24;15,4;68,9;
2021-05-25;11,7;67,3;
2021-05-26;14,9;67,2;
2021-05-27;16,9;73,6;
2021-05-28;16,6;79,3;
2021-05-29;18,7;81,3;
2021-05-30;16,8;84,6;
2021-05-31;16,5;85,6;
2021-06-01;14,7;77,7;
2021-06-02;14,4;78,6;
2021-06-03;15,5;76,6;
2021-06-04;15,6;75,7;
2021-06-05;15,1;78,2;
2021-06-06;15,3;81,2;
2021-06-07;16;80,1;
2021-06-08;17,2;81,2;
2021-06-09;16,8;84,4;
2021-06-10;15,9;86,8;
2021-06-11;16,6;87,7;
2021-06-12;13,9;79,8;
2021-06-13;11,5;79;
2021-06-14;11,9;81,2;
2021-06-15;12,7;79,9;
2021-06-16;13,2;75,6;
2021-06-17;11,7;76,3;
2021-06-18;11,8;79,1;
2021-06-19;13,1;81,7;
2021-06-20;16,1;77;
2021-06-21;14,3;76,6;
2021-06-22;13,6;92,5;
2021-06-23;13,7;87,2;
2021-06-24;12;83,4;
2021-06-25;14,7;78,7;
2021-06-26;15,1;78,3;
2021-06-27;13,6;77,4;
2021-06-28;12,6;75,6;
2021-06-29;13,3;80,4;
2021-06-30;9,1;69;
2021-07-01;7,6;70,5;
2021-07-02;9,9;75,2;
2021-07-03;11,2;72,3;
2021-07-04;11,4;71,7;
2021-07-05;10,7;73,8;
2021-07-06;10,7;71,5;
2021-07-07;11,2;70,2;
2021-07-08;10,1;72,9;
2021-07-09;11,2;72,4;
2021-07-10;11,5;70,6;
2021-07-11;11,9;70,4;
2021-07-12;11,9;70,7;
2021-07-13;11,7;70,8;
2021-07-14;11,9;72;
2021-07-15;13,1;69,3;
2021-07-16;14,4;69,3;
2021-07-17;15,3;68,9;
2021-07-18;15,4;71,6;
2021-07-19;10,7;48,8;
2021-07-20;null;47,2;
2021-07-21;10,9;62,3;
2021-07-22;12,2;64,2;
2021-07-23;11,7;65,9;
2021-07-24;12,1;65,4;
2021-07-25;11,7;65,7;
2021-07-26;11,9;65,8;
2021-07-27;13,5;63,8;
2021-07-28;14;84,9;
2021-07-29;8,9;63,5;
2021-07-30;7,7;66,2;
2021-07-31;8,6;67,6;
2021-08-01;11,8;66,9;
2021-08-02;13;69,1;
2021-08-03;14;67,9;
2021-08-04;12;75,5;
2021-08-05;12,2;69,9;
2021-08-06;13,4;74,2;
2021-08-07;14,5;68,9;
2021-08-08;13,6;68,5;
2021-08-09;13,8;67,1;
2021-08-10;15;63,7;
2021-08-11;16,1;56,5;
2021-08-12;16,3;65,7;
2021-08-13;16,5;71,4;
2021-08-14;16,9;69,7;
2021-08-15;16,9;63,4;
2021-08-16;18,1;60,2;
2021-08-17;17,1;68,3;
2021-08-18;18,1;61,2;
2021-08-19;17,3;57,8;
2021-08-20;15,9;59,9;
2021-08-21;15,9;57,8;
2021-08-22;15,6;58,1;
2021-08-23;16,2;59;
2021-08-24;17,4;57,9;
2021-08-25;17,2;60,5;
2021-08-26;18,6;57,3;
2021-08-27;19;62,8;
2021-08-28;17,2;77;
2021-08-29;16,5;74,5;
2021-08-30;18,5;61,6;
2021-08-31;16,2;62,4;
2021-09-01;15,6;65,3;
2021-09-02;16,1;67,6;
2021-09-03;17,2;63,9;
2021-09-04;18,6;56,9;
2021-09-05;19,5;53,7;
2021-09-06;19,8;49,9;
2021-09-07;18,2;58,5;
2021-09-08;21,6;62;
2021-09-09;23,1;57,7;
2021-09-10;20,9;72,5;
2021-09-11;21,4;65,8;
2021-09-12;20,6;73,5;
2021-09-13;21,7;65,1;
2021-09-14;22,1;55,6;
2021-09-15;20,8;65,5;
2021-09-16;22,7;64,3;
2021-09-17;21,5;68,2;
2021-09-18;22,6;61,5;
2021-09-19;23;56,7;
2021-09-20;22,8;55,3;
2021-09-21;23,4;51,4;
2021-09-22;19,6;55,5;
2021-09-23;17,6;56,2;
2021-09-24;19,9;54,6;
2021-09-25;20,8;60,8;
2021-09-26;20,3;67,2;
2021-09-27;19,7;65;
2021-09-28;20,7;64,9;
2021-09-29;22;58,9;
2021-09-30;21,9;59,3;
2021-10-01;20,6;69,4;
2021-10-02;20,2;77,4;
2021-10-03;21,1;75;
2021-10-04;21,6;78,2;
2021-10-05;21;79,8;
2021-10-06;20,5;80,8;
2021-10-07;19,4;87;
2021-10-08;19;81,4;
2021-10-09;18,8;84;
2021-10-10;17,6;92,3;
2021-10-11;16,9;91,5;
2021-10-12;18,1;78,4;
2021-10-13;18,3;77,4;
2021-10-14;18;82;
2021-10-15;19,4;83;
2021-10-16;21,3;76,3;
2021-10-17;21,3;81;
2021-10-18;18,5;88,6;
2021-10-19;17,9;89,8;
2021-10-20;16;85,8;
2021-10-21;16,4;77,1;
2021-10-22;17;76;
2021-10-23;19,5;70,9;
2021-10-24;19,3;79;
2021-10-25;20;76,2;
2021-10-26;20,7;82;
2021-10-27;21;83,2;
2021-10-28;19,6;86;
2021-10-29;19,2;90,4;
2021-10-30;19;null;
2021-10-31;17,9;null;
2021-11-01;18,6;null;
2021-11-02;20,1;null;
2021-11-03;20,2;null;
2021-11-04;21,1;null;
2021-11-05;21,8;null;
2021-11-06;21,5;null;
2021-11-07;21,1;null;
2021-11-08;21,4;null;
2021-11-09;22,1;null;
2021-11-10;20,5;null;
2021-11-11;18,5;null;
2021-11-12;17,3;null;
2021-11-13;16,9;null;
2021-11-14;17,7;null;
2021-11-15;18,2;null;
2021-11-16;18,6;null;
2021-11-17;20,4;null;
2021-11-18;17,9;null;
2021-11-19;19,6;null;
2021-11-20;20,7;null;
2021-11-21;20,1;null;
2021-11-22;20,9;null;
2021-11-23;20,8;null;
2021-11-24;21;null;
2021-11-25;21,2;null;
2021-11-26;18,1;null;
2021-11-27;21,2;null;
2021-11-28;20,6;null;
2021-11-29;21,5;null;
2021-11-30;21;null;
2021-12-01;21,9;null;
2021-12-02;21;null;
2021-12-03;20,5;null;
2021-12-04;21;null;
2021-12-05;19,8;null;
2021-12-06;19,2;null;
2021-12-07;18;null;
2021-12-08;16,7;null;
2021-12-09;17,6;null;
2021-12-10;18,3;null;
2021-12-11;18,9;null;
2021-12-12;20,7;null;
2021-12-13;20,6;null;
2021-12-14;22;null;
2021-12-15;20,2;null;
2021-12-16;21,3;null;
2021-12-17;20,6;null;
2021-12-18;21,2;null;
2021-12-19;20,5;null;
2021-12-20;20,6;null;
2021-12-21;21,2;null;
2021-12-22;21;null;
2021-12-23;20,6;null;
2021-12-24;18,6;null;
2021-12-25;19,4;null;
2021-12-26;19,6;null;
2021-12-27;18,7;null;
2021-12-28;19;null;
2021-12-29;19,9;null;
2021-12-30;18,4;null;
2021-12-31;18,1;null;
2022-01-01;19,1;null;
2022-01-02;20,1;null;
2022-01-03;20,7;null;
2022-01-04;20,8;null;
2022-01-05;21,4;null;
2022-01-06;21;null;
2022-01-07;19,8;null;
2022-01-08;19,7;null;
2022-01-09;18;null;
2022-01-10;19,4;null;
2022-01-11;19,2;null;
2022-01-12;20,3;null;
2022-01-13;22,2;null;
2022-01-14;22,7;null;
2022-01-15;20,7;null;
2022-01-16;20,9;null;
2022-01-17;21;null;
2022-01-18;21,9;null;
2022-01-19;20,2;null;
2022-01-20;20,2;null;
2022-01-21;21,2;null;
2022-01-22;22,3;null;
2022-01-23;22,6;null;
2022-01-24;22;null;
2022-01-25;22,2;null;
2022-01-26;20,6;null;
2022-01-27;21,5;null;
2022-01-28;21,7;null;
2022-01-29;19,3;null;
2022-01-30;18,6;null;
2022-01-31;19,2;null;
2022-02-01;20;null;
2022-02-02;20,5;null;
2022-02-03;21,2;null;
2022-02-04;21,5;null;
2022-02-05;21,1;null;
2022-02-06;21,1;null;
2022-02-07;20,2;null;
2022-02-08;21,1;null;
2022-02-09;20,5;null;
2022-02-10;20,5;null;
2022-02-11;20,6;null;
2022-02-12;21,2;null;
2022-02-13;21,3;null;
2022-02-14;21,9;null;
2022-02-15;20,6;null;
2022-02-16;19,3;null;
2022-02-17;19,1;null;
2022-02-18;18,7;null;
2022-02-19;18,7;null;
2022-02-20;20,7;null;
2022-02-21;20,8;null;
2022-02-22;21,5;74,2;
2022-02-23;21,6;74,8;
2022-02-24;21,2;75,9;
2022-02-25;21,8;73,1;
2022-02-26;21,7;73,1;
2022-02-27;21,6;69,7;
2022-02-28;22,2;70,1;
2022-03-01;22,7;68,3;
2022-03-02;22,2;66,3;
2022-03-03;21,1;68,4;
2022-03-04;21,3;66,5;
2022-03-05;20,5;73,5;
2022-03-06;20,7;72,8;
2022-03-07;22,2;68,4;
2022-03-08;23;69,1;
2022-03-09;22;73,3;
2022-03-10;20,1;80,1;
2022-03-11;20,2;78,8;
2022-03-12;20,7;81,5;
2022-03-13;20,6;79,8;
2022-03-14;20,4;83,9;
2022-03-15;21,6;77,7;
2022-03-16;21,8;75,9;
2022-03-17;22,2;74,5;
2022-03-18;21,7;74,3;
2022-03-19;22,6;73,5;
2022-03-20;19,7;83,7;
2022-03-21;19,6;67,8;
2022-03-22;18,9;67,8;
2022-03-23;18,7;74;
2022-03-24;19,4;76,5;
2022-03-25;20,7;75,9;
2022-03-26;19,8;85;
2022-03-27;20,3;84,4;
2022-03-28;20;81,8;
2022-03-29;20,5;76;
2022-03-30;21;75,3;
2022-03-31;19,3;84,7;
2022-04-01;19,5;81,5;
2022-04-02;20;78,5;
2022-04-03;20,6;73,3;
