Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2020-07-28;16,8;76,7;
2020-07-29;17,5;71,6;
2020-07-30;18,2;75;
2020-07-31;17,7;71;
2020-08-01;16,4;78,9;
2020-08-02;16,7;74,7;
2020-08-03;14,3;70,8;
2020-08-04;15,1;70,7;
2020-08-05;16,2;69;
2020-08-06;15;68,8;
2020-08-07;14,9;73,9;
2020-08-08;16,4;75,1;
2020-08-09;16,3;76,6;
2020-08-10;17,1;74,6;
2020-08-11;17,2;81,9;
2020-08-12;17,5;86,1;
2020-08-13;18,7;77,5;
2020-08-14;18,5;74,7;
2020-08-15;18,6;73,2;
2020-08-16;19,7;73,3;
2020-08-17;20,8;72,5;
2020-08-18;20,7;74,8;
2020-08-19;20;75,2;
2020-08-20;19,7;73,9;
2020-08-21;16,7;87,2;
2020-08-22;13,7;90,4;
2020-08-23;14,4;74;
2020-08-24;15,2;60,5;
2020-08-25;13,9;64,3;
2020-08-26;14,4;69,8;
2020-08-27;17,8;70,5;
2020-08-28;17,4;76,5;
2020-08-29;19;73,1;
2020-08-30;19,9;70,3;
2020-08-31;20,8;68,9;
2020-09-01;20,3;72;
2020-09-02;19,2;70,9;
2020-09-03;18,5;67,4;
2020-09-04;18,8;65,8;
2020-09-05;19,2;63,6;
2020-09-06;19,3;65,8;
2020-09-07;19,1;65,1;
2020-09-08;20,6;65,9;
2020-09-09;19,8;70,8;
2020-09-10;19,2;73,1;
2020-09-11;20;68;
2020-09-12;20,2;67,8;
2020-09-13;20,4;59,6;
2020-09-14;20,7;62;
2020-09-15;20,3;63,5;
2020-09-16;20,1;65,5;
2020-09-17;20,4;66,8;
2020-09-18;22;61;
2020-09-19;23,5;59,5;
2020-09-20;23,1;64,6;
2020-09-21;21,9;66,4;
2020-09-22;19,8;82,3;
2020-09-23;18;77,5;
2020-09-24;20,1;75,2;
2020-09-25;21,3;69,3;
2020-09-26;21,2;66,3;
2020-09-27;22,1;60;
2020-09-28;24,6;53,1;
2020-09-29;25,2;56,7;
2020-09-30;24,8;61,4;
2020-10-01;24,4;62,6;
2020-10-02;24,6;56,3;
2020-10-03;25;53,8;
2020-10-04;24,4;64,7;
2020-10-05;22;73,3;
2020-10-06;23,9;66,8;
2020-10-07;25;62,1;
2020-10-08;24,8;60,4;
2020-10-09;25,3;65,6;
2020-10-10;23,5;77,7;
2020-10-11;17;90,4;
2020-10-12;16,2;83,5;
2020-10-13;19,1;84;
2020-10-14;22,2;76,3;
2020-10-15;23,7;69;
2020-10-16;19,1;87,1;
2020-10-17;16,3;88,6;
2020-10-18;17,5;81,4;
2020-10-19;17,9;79,1;
2020-10-20;17,9;88;
2020-10-21;null;82,1;
2020-10-22;null;68,9;
2020-10-23;null;null;
2020-10-24;null;null;
2020-10-25;null;null;
2020-10-26;null;62,2;
2020-10-27;null;59,3;
2020-10-28;null;65,8;
2020-10-29;23;75;
2020-10-30;21,1;87,2;
2020-10-31;null;88,8;
2020-11-01;null;72,5;
2020-11-02;null;63;
2020-11-03;null;null;
2020-11-04;null;83,5;
2020-11-05;null;61,8;
2020-11-06;21,6;74,7;
2020-11-07;22,7;72,8;
2020-11-08;23,1;72,2;
2020-11-09;22,5;77,3;
2020-11-10;22,4;76,5;
2020-11-11;null;null;
2020-11-12;null;null;
2020-11-13;null;null;
2020-11-14;null;83,9;
2020-11-15;null;77,6;
2020-11-16;23;77,5;
2020-11-17;24,2;71,5;
2020-11-18;22,6;76,5;
2020-11-19;22,5;81,2;
2020-11-20;21,5;80,9;
2020-11-21;19,7;76,7;
2020-11-22;20,6;78,1;
2020-11-23;19,9;82,3;
2020-11-24;20,9;74,9;
2020-11-25;20,8;77,4;
2020-11-26;21,4;69,7;
2020-11-27;21,8;68,4;
2020-11-28;21,5;70,3;
2020-11-29;21,6;69,5;
2020-11-30;22,1;70;
2020-12-01;21,5;78,3;
2020-12-02;22,3;80;
2020-12-03;21,7;83,5;
2020-12-04;null;76,8;
2020-12-05;null;78,3;
2020-12-06;null;81,8;
2020-12-07;null;81,5;
2020-12-08;null;null;
2020-12-09;null;null;
2020-12-10;null;null;
2020-12-11;null;null;
2020-12-12;null;null;
2020-12-13;null;null;
2020-12-14;null;null;
2020-12-15;null;null;
2020-12-16;null;null;
2020-12-17;null;null;
2020-12-18;null;null;
2020-12-19;null;null;
2020-12-20;null;null;
2020-12-21;null;null;
2020-12-22;null;null;
2020-12-23;null;null;
2020-12-24;null;null;
2020-12-25;null;null;
2020-12-26;null;null;
2020-12-27;null;null;
2020-12-28;null;null;
2020-12-29;null;null;
2020-12-30;null;null;
2020-12-31;null;null;
2021-01-01;null;null;
2021-01-02;null;null;
2021-01-03;null;null;
2021-01-04;null;null;
2021-01-05;null;null;
2021-01-06;null;null;
2021-01-07;null;null;
2021-01-08;null;null;
2021-01-09;null;null;
2021-01-10;null;null;
2021-01-11;null;null;
2021-01-12;null;null;
2021-01-13;null;null;
2021-01-14;null;null;
2021-01-15;null;null;
2021-01-16;null;null;
2021-01-17;null;null;
2021-01-18;null;null;
2021-01-19;null;null;
2021-01-20;null;null;
2021-01-21;21,9;67,4;
2021-01-22;22;68,2;
2021-01-23;22,1;66,9;
2021-01-24;22;70,4;
2021-01-25;22,2;69,9;
2021-01-26;22,4;68,3;
2021-01-27;22,7;64,5;
2021-01-28;22,8;65,2;
2021-01-29;22,8;71,4;
2021-01-30;22,9;67,5;
2021-01-31;22,5;66,1;
2021-02-01;23;71;
2021-02-02;23;70,4;
2021-02-03;23,2;70;
2021-02-04;23,2;69,8;
2021-02-05;21,8;83;
2021-02-06;21,4;84,8;
2021-02-07;18,7;92,8;
2021-02-08;18,7;88,4;
2021-02-09;18,9;89,3;
2021-02-10;20,7;78,9;
2021-02-11;21,1;83,7;
2021-02-12;21,1;85;
2021-02-13;20,2;90,4;
2021-02-14;22;80;
2021-02-15;22,4;80,8;
2021-02-16;22,8;79,2;
2021-02-17;23,1;77,6;
2021-02-18;21,7;85,7;
2021-02-19;21;93,4;
2021-02-20;22,1;87,8;
2021-02-21;22,2;79,1;
2021-02-22;21,1;86,5;
2021-02-23;20,7;83,7;
2021-02-24;22,5;75,9;
2021-02-25;21,4;75,8;
2021-02-26;21;83,2;
2021-02-27;20,6;79,5;
2021-02-28;21;78,8;
2021-03-01;21,4;74,3;
2021-03-02;21,3;75,2;
2021-03-03;21,6;77,8;
2021-03-04;22,2;73,9;
2021-03-05;22;71,6;
2021-03-06;23;72,5;
2021-03-07;21;84,9;
2021-03-08;21,5;84,8;
2021-03-09;21,7;84,9;
2021-03-10;21,6;85;
2021-03-11;22;85,2;
2021-03-12;21,7;81,3;
2021-03-13;22,2;74,1;
2021-03-14;20,8;74,9;
2021-03-15;20,8;72,5;
2021-03-16;20,9;75,8;
2021-03-17;21,3;74,7;
2021-03-18;21,4;77,3;
2021-03-19;22,2;73,5;
2021-03-20;22,2;73;
2021-03-21;21,2;79;
2021-03-22;22,4;78,1;
2021-03-23;22,9;76,3;
2021-03-24;23,4;75,1;
2021-03-25;22,4;80,5;
2021-03-26;21,8;84,1;
2021-03-27;22,5;79,9;
2021-03-28;22,6;76,7;
2021-03-29;21,6;80;
2021-03-30;22,2;78,7;
2021-03-31;22,2;78,3;
2021-04-01;21,3;77,7;
2021-04-02;21,3;82,1;
2021-04-03;21,5;80,8;
2021-04-04;21,3;78,7;
2021-04-05;19,9;76;
2021-04-06;20,1;76,3;
2021-04-07;19,2;85;
2021-04-08;19;75,1;
2021-04-09;19;73,7;
2021-04-10;18,7;75,9;
2021-04-11;19,6;77,7;
2021-04-12;19,7;73,8;
2021-04-13;19,2;73,7;
2021-04-14;20,6;67,8;
2021-04-15;18,8;70;
2021-04-16;18,4;70,5;
2021-04-17;18,5;78,6;
2021-04-18;20,2;76,7;
2021-04-19;21,4;74,5;
2021-04-20;20,3;70,5;
2021-04-21;19,3;65,4;
2021-04-22;19,2;73,3;
2021-04-23;19,5;77,5;
2021-04-24;19,4;77,8;
2021-04-25;20,8;73,8;
2021-04-26;22,2;73,1;
2021-04-27;20,8;84,4;
2021-04-28;20,1;80,9;
2021-04-29;19,5;79,3;
2021-04-30;18,2;70,4;
2021-05-01;17,5;71,8;
2021-05-02;17,5;78,9;
2021-05-03;19,3;76,2;
2021-05-04;19,7;78,2;
2021-05-05;19,3;76,1;
2021-05-06;18,9;74,4;
2021-05-07;20;70,4;
2021-05-08;18,7;77,2;
2021-05-09;18;72,5;
2021-05-10;16,9;74,9;
2021-05-11;15,5;78,6;
2021-05-12;16,5;74,5;
2021-05-13;17;76,3;
2021-05-14;17,7;74,5;
2021-05-15;16,9;80,3;
2021-05-16;16,1;83,8;
2021-05-17;17,1;82,3;
2021-05-18;17;79;
2021-05-19;18,4;74,2;
2021-05-20;17,1;76,8;
2021-05-21;18,3;70,3;
2021-05-22;20,4;71,3;
2021-05-23;21,3;71,5;
2021-05-24;21,2;73,3;
2021-05-25;20,3;79,1;
2021-05-26;19,4;86,2;
2021-05-27;20,2;82,3;
2021-05-28;20,4;81,1;
2021-05-29;19,8;77,9;
2021-05-30;20,1;78,4;
2021-05-31;19,5;82,3;
2021-06-01;17,9;84,4;
2021-06-02;18;85,1;
2021-06-03;18,9;77,7;
2021-06-04;18,3;70,9;
2021-06-05;16,4;84,9;
2021-06-06;19,1;81,7;
2021-06-07;17,8;81,3;
2021-06-08;18;78,4;
2021-06-09;17,6;83;
2021-06-10;17,8;80,3;
2021-06-11;18,6;79,4;
2021-06-12;17,7;84,8;
2021-06-13;15,9;77,2;
2021-06-14;14,6;81;
2021-06-15;14,7;78;
2021-06-16;15,5;76,7;
2021-06-17;16,5;80,4;
2021-06-18;15,8;82,1;
2021-06-19;16,2;77,5;
2021-06-20;16,5;81,3;
2021-06-21;17,5;74,3;
2021-06-22;17,4;77,3;
2021-06-23;18,1;69,4;
2021-06-24;15,7;72,4;
2021-06-25;14,6;83,8;
2021-06-26;14,7;82,3;
2021-06-27;15,2;78,6;
2021-06-28;15;76,4;
2021-06-29;15,2;73,6;
2021-06-30;16,5;73;
2021-07-01;16,1;74,2;
2021-07-02;15,1;72,6;
2021-07-03;16,6;65,5;
2021-07-04;16,1;62,3;
2021-07-05;14,5;62,8;
2021-07-06;15,3;70,8;
2021-07-07;14,8;73,7;
2021-07-08;14,1;73,3;
2021-07-09;15,1;68,3;
2021-07-10;15,8;71,8;
2021-07-11;15,5;75,3;
2021-07-12;16,6;67,2;
2021-07-13;17;71,5;
2021-07-14;17,6;77,6;
2021-07-15;17,4;76;
2021-07-16;18,1;70,3;
2021-07-17;18,7;65,5;
2021-07-18;19,2;64,4;
2021-07-19;20,1;64,3;
2021-07-20;17,1;71,2;
2021-07-21;15,5;72,7;
2021-07-22;14,7;77,2;
2021-07-23;15,2;72,6;
2021-07-24;15,5;72,6;
2021-07-25;15,4;72,9;
2021-07-26;15,9;74;
2021-07-27;16,5;71,4;
2021-07-28;18,3;65,9;
2021-07-29;18,7;56,8;
2021-07-30;13,5;71,4;
2021-07-31;14,2;63,3;
2021-08-01;12,4;74,6;
2021-08-02;13,1;72;
2021-08-03;15,3;70,3;
2021-08-04;16;70,6;
2021-08-05;15,3;74,3;
2021-08-06;16,2;75,7;
2021-08-07;14,4;77;
2021-08-08;16,5;73,6;
2021-08-09;15,9;77,3;
2021-08-10;17;73,8;
2021-08-11;18,1;67,9;
2021-08-12;18,3;66,5;
2021-08-13;18,3;74,7;
2021-08-14;17,6;78;
2021-08-15;19,8;70;
2021-08-16;17,7;81;
2021-08-17;18,2;80,5;
2021-08-18;18,9;72,5;
2021-08-19;18,9;67,8;
2021-08-20;17,6;66,3;
2021-08-21;17,2;66,5;
2021-08-22;18,5;65,5;
2021-08-23;18,3;69;
2021-08-24;19;67,8;
2021-08-25;18,8;62,8;
2021-08-26;19,4;69,3;
2021-08-27;19,9;69,3;
2021-08-28;19,7;65,5;
2021-08-29;19,2;65,3;
2021-08-30;17,8;69,6;
2021-08-31;17,3;77,4;
2021-09-01;16,5;81,8;
2021-09-02;17,5;79,3;
2021-09-03;17,8;79,5;
2021-09-04;19,1;72,7;
2021-09-05;21,2;65,2;
2021-09-06;null;57,3;
2021-09-07;null;null;
2021-09-08;null;null;
2021-09-09;null;null;
2021-09-10;null;null;
2021-09-11;null;null;
2021-09-12;null;null;
2021-09-13;23,6;57,8;
2021-09-14;23,7;58,7;
2021-09-15;null;55,7;
2021-09-16;22;66,9;
2021-09-17;21,2;71,3;
2021-09-18;null;65,1;
2021-09-19;23;54,4;
2021-09-20;22,1;72;
2021-09-21;22,8;66,1;
2021-09-22;21,7;63,8;
2021-09-23;17,2;65,2;
2021-09-24;16,4;66,7;
2021-09-25;17,6;69,1;
2021-09-26;20,6;64,1;
2021-09-27;20,1;71,2;
2021-09-28;20,7;73,7;
2021-09-29;null;68,9;
2021-09-30;23,1;64,3;
2021-10-01;null;71,8;
2021-10-02;24,3;61;
2021-10-03;null;75,5;
2021-10-04;24,6;68,7;
2021-10-05;24,3;65;
2021-10-06;21,7;77,6;
2021-10-07;22,3;74,9;
2021-10-08;null;81,4;
2021-10-09;17,1;87,1;
2021-10-10;null;91,4;
2021-10-11;16,5;92,3;
2021-10-12;17,4;82,8;
2021-10-13;20,3;72;
2021-10-14;22,2;72,1;
2021-10-15;null;80,1;
2021-10-16;22,7;76;
2021-10-17;null;82,9;
2021-10-18;null;null;
2021-10-19;19,4;87,2;
2021-10-20;16,1;89,2;
2021-10-21;16,1;82,3;
2021-10-22;18,2;82;
2021-10-23;20,9;74,3;
2021-10-24;22,6;74,5;
2021-10-25;19,8;86,1;
2021-10-26;20,2;82,5;
2021-10-27;23;66,9;
2021-10-28;22,5;65,2;
2021-10-29;20,8;74,4;
2021-10-30;20,6;77,3;
2021-10-31;20,3;78,6;
2021-11-01;18,4;90,3;
2021-11-02;19,9;82,4;
2021-11-03;22,4;69,8;
2021-11-04;22,8;74,4;
2021-11-05;22,8;73,3;
2021-11-06;22,4;71,6;
2021-11-07;22,5;72,5;
2021-11-08;21,3;83;
2021-11-09;21,4;82,2;
2021-11-10;21,3;82,3;
2021-11-11;17,9;89,6;
2021-11-12;16,1;90,1;
2021-11-13;16;77,7;
2021-11-14;17,3;77,9;
2021-11-15;18,5;72,8;
2021-11-16;19,7;68,5;
2021-11-17;21,1;73;
2021-11-18;22,3;74,3;
2021-11-19;22,4;80,7;
2021-11-20;20,3;91,6;
2021-11-21;18,2;87,3;
2021-11-22;18,8;87,2;
2021-11-23;21,1;76,2;
2021-11-24;23;60,3;
2021-11-25;21,5;76,4;
2021-11-26;20,7;76,4;
2021-11-27;19;85;
2021-11-28;20,7;80,3;
2021-11-29;23,1;72,7;
2021-11-30;24,4;72,8;
2021-12-01;21,8;84,7;
2021-12-02;22,1;78,6;
2021-12-03;19,4;84,5;
2021-12-04;19,4;83;
2021-12-05;21,1;74,9;
2021-12-06;19,9;87,8;
2021-12-07;19;89,8;
2021-12-08;17,3;85;
2021-12-09;19,1;78,4;
2021-12-10;20,8;76,5;
2021-12-11;23;72,2;
2021-12-12;23,7;74;
2021-12-13;22,8;81;
2021-12-14;22;86;
2021-12-15;22,3;83,5;
2021-12-16;22,1;86,4;
2021-12-17;22,3;85;
2021-12-18;22;84,3;
2021-12-19;19,2;85,5;
2021-12-20;19,2;82,1;
2021-12-21;18,9;88,7;
2021-12-22;23,1;75,7;
2021-12-23;21,5;87;
2021-12-24;20,1;74,3;
2021-12-25;20;74,7;
2021-12-26;21,5;72,9;
2021-12-27;22;73,5;
2021-12-28;22,6;74,3;
2021-12-29;22;80,3;
2021-12-30;20,2;87,5;
2021-12-31;21,4;81,2;
2022-01-01;22;82,6;
2022-01-02;21,2;85,5;
2022-01-03;20,7;89,1;
2022-01-04;21,5;81,9;
2022-01-05;22,2;78;
2022-01-06;21,7;88,1;
2022-01-07;21;92,6;
2022-01-08;20,5;92,5;
2022-01-09;20;95;
2022-01-10;21,8;84,5;
2022-01-11;23;74,8;
2022-01-12;24,4;72;
2022-01-13;24,4;71,8;
2022-01-14;24,2;71,1;
2022-01-15;22,9;74,4;
2022-01-16;21,8;85;
2022-01-17;22,6;81;
2022-01-18;23,8;71;
2022-01-19;23,5;73,4;
2022-01-20;22,7;78,8;
2022-01-21;23,7;75,9;
2022-01-22;23,9;64,8;
2022-01-23;23;69,3;
2022-01-24;22,7;71,5;
2022-01-25;22,7;68;
2022-01-26;21,7;78,8;
2022-01-27;22,8;72,7;
2022-01-28;22,8;76,5;
2022-01-29;22,1;82,6;
2022-01-30;22,4;78,1;
2022-01-31;23,5;76,7;
2022-02-01;22,8;81,2;
2022-02-02;21,5;84,2;
2022-02-03;22;76,1;
2022-02-04;22;86,1;
2022-02-05;22,3;85,8;
2022-02-06;21,5;85,5;
2022-02-07;21,7;86,7;
2022-02-08;21,2;88,9;
2022-02-09;20,4;88,1;
2022-02-10;20,9;87,9;
2022-02-11;20,3;86,1;
2022-02-12;20,1;91,5;
2022-02-13;20,8;87,9;
2022-02-14;23,2;77,8;
2022-02-15;21,7;82,9;
2022-02-16;21,5;83,9;
2022-02-17;21,2;85;
2022-02-18;20,7;89,2;
2022-02-19;21,8;79,3;
2022-02-20;21,3;80,1;
2022-02-21;21,4;88,5;
2022-02-22;23;74,3;
2022-02-23;23;78,7;
2022-02-24;21,8;84,1;
2022-02-25;22,3;70,9;
2022-02-26;22,9;76,2;
2022-02-27;22,8;77,5;
2022-02-28;22,4;71,1;
2022-03-01;21,5;77;
2022-03-02;22,6;73,6;
2022-03-03;21,3;84,5;
2022-03-04;21,9;83,3;
2022-03-05;22,8;72,4;
2022-03-06;22,2;72,5;
2022-03-07;22,5;73,1;
2022-03-08;22,8;69,3;
2022-03-09;22,9;71,2;
2022-03-10;21;81,4;
2022-03-11;22,1;80,5;
2022-03-12;22,3;79,6;
2022-03-13;23,3;76,3;
2022-03-14;22,6;77,3;
2022-03-15;23;78,5;
2022-03-16;22,5;78,8;
2022-03-17;22,6;75;
2022-03-18;23,1;72,6;
2022-03-19;22,3;73,9;
2022-03-20;22,3;76,5;
2022-03-21;21,1;78,6;
2022-03-22;19,8;71,1;
2022-03-23;19,6;76,7;
2022-03-24;20,3;80,7;
2022-03-25;22,4;79,5;
2022-03-26;23;77,3;
2022-03-27;23,1;76,8;
2022-03-28;22,7;73,1;
2022-03-29;21,9;79,5;
2022-03-30;22,3;76,6;
2022-03-31;22,8;74,8;
2022-04-01;22;81,3;
2022-04-02;21,8;84;
2022-04-03;21,5;78,6;
2022-04-04;22,1;81,7;
2022-04-05;21,8;76,8;
2022-04-06;22,2;84,2;
2022-04-07;21;84,5;
2022-04-08;22;81,3;
2022-04-09;21;85,1;
2022-04-10;22,2;72,7;
2022-04-11;22,2;76,7;
2022-04-12;21,5;79,1;
2022-04-13;21,6;79,7;
2022-04-14;22,8;78,4;
2022-04-15;20,3;78,8;
2022-04-16;19;69,5;
2022-04-17;19,2;70,7;
2022-04-18;18,5;72,9;
2022-04-19;18,6;71,3;
2022-04-20;19,6;72,6;
2022-04-21;19,7;75,5;
2022-04-22;20,5;75;
2022-04-23;21,7;72,1;
2022-04-24;22,1;74,8;
2022-04-25;20,8;78,1;
2022-04-26;21;75;
2022-04-27;21,1;72,8;
2022-04-28;20,5;74,4;
2022-04-29;20,7;78;
2022-04-30;20,1;72,6;
2022-05-01;20;77;
2022-05-02;19,3;77,9;
2022-05-03;19,7;77,3;
2022-05-04;21,2;72,9;
2022-05-05;19,6;90,2;
2022-05-06;20,5;73,2;
2022-05-07;20;80,7;
2022-05-08;19,2;74,6;
2022-05-09;18;73,8;
2022-05-10;17,2;77;
2022-05-11;17,3;73,7;
2022-05-12;18,3;74;
2022-05-13;19;81,5;
2022-05-14;19,4;81,3;
2022-05-15;19,2;78;
2022-05-16;18,6;84;
2022-05-17;19,2;76,6;
2022-05-18;16;54,9;
2022-05-19;12,1;56,9;
2022-05-20;12,9;67,6;
2022-05-21;13,5;70,7;
2022-05-22;14;71,8;
2022-05-23;15,2;74,3;
2022-05-24;16,6;73,5;
2022-05-25;16,6;79,4;
2022-05-26;16,8;81,7;
2022-05-27;16,6;73,2;
2022-05-28;15,6;86,5;
2022-05-29;18,3;83,3;
2022-05-30;19;72,7;
2022-05-31;19,1;75,5;
2022-06-01;19,6;79,9;
2022-06-02;18,6;72,1;
2022-06-03;19,6;75,5;
2022-06-04;19;73,9;
2022-06-05;15,7;74,6;
2022-06-06;14,1;76,1;
2022-06-07;14,7;75,8;
2022-06-08;17,4;69,2;
2022-06-09;18,6;71,3;
2022-06-10;18,2;78,3;
2022-06-11;17,7;81,8;
2022-06-12;17,7;91,3;
2022-06-13;17,3;61,7;
2022-06-14;14,5;65,7;
2022-06-15;13,7;80,3;
2022-06-16;13,4;71,4;
2022-06-17;13,8;76,4;
2022-06-18;16,2;70,7;
2022-06-19;17,1;77,9;
2022-06-20;16,5;77,4;
2022-06-21;15,3;80,2;
2022-06-22;15,8;79,6;
2022-06-23;16,2;69,4;
2022-06-24;16,5;71,5;
2022-06-25;17,7;69,8;
2022-06-26;16,1;74;
2022-06-27;13,8;80,1;
2022-06-28;13,2;77,4;
2022-06-29;14,3;76,8;
2022-06-30;16,7;72,2;
2022-07-01;16;77,6;
2022-07-02;15,8;78,2;
2022-07-03;15,4;75,4;
2022-07-04;16,2;73,8;
2022-07-05;16,8;79;
2022-07-06;16,8;76,5;
2022-07-07;16,3;73,3;
2022-07-08;17,1;70,5;
2022-07-09;18,7;70,7;
2022-07-10;17,8;71,8;
2022-07-11;18,7;70,5;
2022-07-12;18,4;75,6;
2022-07-13;17,6;74,4;
2022-07-14;17,8;73,5;
2022-07-15;17,9;80,7;
2022-07-16;16,8;77;
2022-07-17;17,1;77,9;
2022-07-18;17,1;76,1;
2022-07-19;17,7;73,8;
2022-07-20;16,4;76,6;
2022-07-21;17,8;70,5;
2022-07-22;17,7;74,3;
2022-07-23;16,6;78;
2022-07-24;17,1;73,1;
2022-07-25;17;72,3;
2022-07-26;16,1;73,3;
2022-07-27;16,8;71,1;
2022-07-28;15,8;73,6;
2022-07-29;16,4;68,8;
2022-07-30;18,4;70;
2022-07-31;17,6;79,2;
2022-08-01;17,7;79,7;
2022-08-02;17,4;75,5;
2022-08-03;18,4;71,9;
2022-08-04;18,2;74,5;
2022-08-05;17,7;68,1;
2022-08-06;19,5;67;
2022-08-07;19,2;69,6;
2022-08-08;19,7;72,3;
2022-08-09;19,3;77,2;
2022-08-10;21;66,4;
2022-08-11;18,2;47,5;
2022-08-12;17,3;58,4;
2022-08-13;16,2;68;
2022-08-14;15,3;67,5;
2022-08-15;16,3;66,3;
2022-08-16;17,5;71,3;
2022-08-17;17,9;73,7;
2022-08-18;19;64,6;
2022-08-19;19,1;68,9;
2022-08-20;15,8;68,7;
2022-08-21;14,4;69,6;
2022-08-22;15,7;64,2;
2022-08-23;16,2;70,6;
2022-08-24;17,4;67,1;
2022-08-25;18,2;75,5;
2022-08-26;18,2;75;
2022-08-27;18,5;72,4;
2022-08-28;20;62,7;
2022-08-29;18,3;68,3;
2022-08-30;14,5;67;
2022-08-31;13,4;64,5;
2022-09-01;14,7;63,7;
2022-09-02;16,4;61,7;
2022-09-03;17,5;64;
2022-09-04;18,5;67;
2022-09-05;16,8;72,2;
2022-09-06;16,9;66,4;
2022-09-07;16,7;62,5;
2022-09-08;18,9;64,8;
2022-09-09;18,9;66,5;
2022-09-10;20,6;58,7;
2022-09-11;21,6;60;
2022-09-12;18,9;73,5;
2022-09-13;20;71,8;
2022-09-14;22,9;57,3;
2022-09-15;21,1;67,5;
2022-09-16;18,7;78,2;
2022-09-17;14,3;84,5;
2022-09-18;16,4;68,6;
2022-09-19;17,2;71,4;
2022-09-20;17,5;80,5;
2022-09-21;20,9;73,6;
2022-09-22;21,5;78,9;
2022-09-23;23;70,7;
2022-09-24;19,9;76,4;
2022-09-25;19,3;67;
2022-09-26;20,1;72,7;
2022-09-27;18,9;86,5;
2022-09-28;20;86,9;
2022-09-29;19,1;83,1;
2022-09-30;18,7;80,1;
2022-10-01;18,9;76,2;
2022-10-02;21,1;71,3;
2022-10-03;21,3;77,2;
2022-10-04;19,8;78,6;
2022-10-05;21,2;66,8;
2022-10-06;21,4;76,9;
2022-10-07;21;80,8;
2022-10-08;21,6;67,1;
2022-10-09;21,4;83,6;
2022-10-10;22,1;73,4;
2022-10-11;23;66,8;
2022-10-12;22,5;61,8;
2022-10-13;21,9;63,3;
2022-10-14;21;71,4;
2022-10-15;22;60,7;
2022-10-16;19,3;61,8;
2022-10-17;19,8;68,6;
2022-10-18;21,8;64,7;
2022-10-19;20,7;77,2;
2022-10-20;20,4;78,4;
2022-10-21;21,4;73,5;
2022-10-22;20,9;82,1;
2022-10-23;20;85,6;
2022-10-24;19,8;81;
2022-10-25;20,6;74;
2022-10-26;21,4;68;
2022-10-27;21,9;68,5;
2022-10-28;22,6;70,2;
2022-10-29;22,6;72,3;
2022-10-30;23;74,5;
2022-10-31;20,8;86,4;
2022-11-01;21,5;79,5;
2022-11-02;18,3;81,7;
2022-11-03;14,7;83,5;
2022-11-04;14,9;73,5;
2022-11-05;17;63;
2022-11-06;17,8;62,3;
2022-11-07;19;69,9;
2022-11-08;21,4;65,7;
2022-11-09;19,7;80,2;
2022-11-10;21,3;74,4;
2022-11-11;22,4;74,2;
2022-11-12;20,5;83;
2022-11-13;22;75,7;
2022-11-14;null;81,2;
2022-11-15;21,1;83,5;
2022-11-16;19,6;88,6;
2022-11-17;21,2;63,7;
2022-11-18;19,8;62,2;
2022-11-19;19,9;65,8;
2022-11-20;20,8;68,7;
2022-11-21;20,5;77;
2022-11-22;20,4;78,6;
2022-11-23;20,8;79,8;
2022-11-24;18,3;93,5;
2022-11-25;19,7;71,7;
2022-11-26;21;77;
2022-11-27;21,4;74,8;
2022-11-28;21,2;81;
2022-11-29;21,7;75,4;
2022-11-30;21,7;76,1;
2022-12-01;21,3;83,8;
2022-12-02;20,3;88,8;
2022-12-03;19;90,1;
2022-12-04;19,5;85,6;
2022-12-05;19,9;77,9;
2022-12-06;19,8;81,2;
2022-12-07;19,6;null;
2022-12-08;22;67,6;
2022-12-09;23,5;69,2;
2022-12-10;24,1;73,6;
2022-12-11;23,9;68,9;
2022-12-12;24;75,4;
2022-12-13;22,1;76,6;
2022-12-14;19,7;77,3;
2022-12-15;18,3;78,4;
2022-12-16;19,6;79,3;
2022-12-17;20,7;76,9;
2022-12-18;21,2;73,2;
2022-12-19;20,6;87,9;
2022-12-20;20,4;null;
2022-12-21;20,9;null;
2022-12-22;20,3;85,2;
2022-12-23;20;74,6;
2022-12-24;19,9;82,3;
2022-12-25;19,6;84,9;
2022-12-26;19,9;88,6;
2022-12-27;21,3;78,9;
2022-12-28;22,5;73,3;
2022-12-29;23,3;73;
2022-12-30;22,7;70,8;
2022-12-31;22,2;72,5;
2023-01-01;20,5;81,9;
2023-01-02;20,7;79,7;
2023-01-03;20,8;82;
2023-01-04;21,1;null;
2023-01-05;21,8;77,8;
2023-01-06;21,4;85,2;
2023-01-07;21,3;null;
2023-01-08;20,4;null;
2023-01-09;20,9;82,9;
2023-01-10;20,5;null;
2023-01-11;22,2;78,1;
2023-01-12;null;null;
2023-01-13;22,3;75,3;
2023-01-14;23,1;77,8;
2023-01-15;23,1;77,6;
2023-01-16;22,6;68,3;
2023-01-17;22,7;71,1;
2023-01-18;22,2;79,3;
2023-01-19;20,8;83,4;
2023-01-20;20,7;85,7;
