Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;22,7;81,3;
2010-01-02;23,3;76,9;
2010-01-03;23,6;71,6;
2010-01-04;24,2;65,9;
2010-01-05;24,7;64;
2010-01-06;25,2;62,2;
2010-01-07;21,7;84,8;
2010-01-08;21,9;82,8;
2010-01-09;22,8;76,3;
2010-01-10;24,4;66,9;
2010-01-11;24,5;62,2;
2010-01-12;24,2;65,6;
2010-01-13;23,4;74,3;
2010-01-14;23,6;76,2;
2010-01-15;23;79,5;
2010-01-16;24,6;72,3;
2010-01-17;23,8;66,3;
2010-01-18;24,3;56,4;
2010-01-19;25,5;50,7;
2010-01-20;25,6;58,3;
2010-01-21;26,1;54,2;
2010-01-22;23,4;68,3;
2010-01-23;21,1;85,2;
2010-01-24;21,6;85,1;
2010-01-25;23,8;76;
2010-01-26;23,3;77,9;
2010-01-27;23,7;75;
2010-01-28;24,9;64,5;
2010-01-29;25,6;59;
2010-01-30;25,5;56,8;
2010-01-31;24,6;59,9;
2010-02-01;25;61,3;
2010-02-02;25,1;60,1;
2010-02-03;25,7;55,2;
2010-02-04;26,3;55,8;
2010-02-05;24,8;59,9;
2010-02-06;22,5;72;
2010-02-07;20,7;82,8;
2010-02-08;21,8;72,4;
2010-02-09;22,2;77,3;
2010-02-10;22,9;76,6;
2010-02-11;23,6;70,4;
2010-02-12;23,4;71,3;
2010-02-13;24,1;68,8;
2010-02-14;24,8;61,1;
2010-02-15;25,2;59,7;
2010-02-16;25,9;56,7;
2010-02-17;26,7;55,8;
2010-02-18;27,2;55,9;
2010-02-19;25,3;66,2;
2010-02-20;24,5;66,9;
2010-02-21;24,9;62,9;
2010-02-22;25,4;60,1;
2010-02-23;24,1;72,2;
2010-02-24;25,1;65,9;
2010-02-25;26,2;60;
2010-02-26;23;79,2;
2010-02-27;22,7;85,9;
2010-02-28;23,2;84,8;
2010-03-01;23,4;80,3;
2010-03-02;23;85,7;
2010-03-03;22,4;88;
2010-03-04;22,3;87,3;
2010-03-05;23,2;84,8;
2010-03-06;23,2;83,6;
2010-03-07;23,7;81,2;
2010-03-08;23,4;84,1;
2010-03-09;23,1;86,3;
2010-03-10;23,1;84,7;
2010-03-11;22,7;86;
2010-03-12;23,6;79,3;
2010-03-13;24,7;70,5;
2010-03-14;23,9;75,6;
2010-03-15;24,4;67;
2010-03-16;24,5;68,5;
2010-03-17;22,9;75,3;
2010-03-18;22,6;76,8;
2010-03-19;21,9;82,7;
2010-03-20;23,2;74,5;
2010-03-21;24;75,1;
2010-03-22;21,8;88,4;
2010-03-23;22,3;85,9;
2010-03-24;22,8;84,8;
2010-03-25;23,6;77,5;
2010-03-26;23,1;73;
2010-03-27;23,3;71,4;
2010-03-28;23,5;70,2;
2010-03-29;23,7;74;
2010-03-30;23;80,3;
2010-03-31;22,7;83,9;
2010-04-01;22,1;88,3;
2010-04-02;22,6;83,3;
2010-04-03;21,8;90,6;
2010-04-04;22,7;80,5;
2010-04-05;23,2;84,1;
2010-04-06;22,8;85,1;
2010-04-07;21,3;80,1;
2010-04-08;19,4;73,4;
2010-04-09;19,3;66,2;
2010-04-10;19,8;69,9;
2010-04-11;19,8;67,5;
2010-04-12;19,7;66,5;
2010-04-13;20,1;71;
2010-04-14;21,3;73,5;
2010-04-15;21,4;73;
2010-04-16;22,4;72,4;
2010-04-17;23,8;72,6;
2010-04-18;24,1;73;
2010-04-19;23,5;72,5;
2010-04-20;23,1;66,9;
2010-04-21;23,4;57,3;
2010-04-22;23,6;56,9;
2010-04-23;24;61;
2010-04-24;24,5;59,8;
2010-04-25;23,5;62,5;
2010-04-26;23,1;64,9;
2010-04-27;23;62,1;
2010-04-28;23,8;52,7;
2010-04-29;23,7;57,5;
2010-04-30;23,1;65;
2010-05-01;22,7;69;
2010-05-02;22,9;67,7;
2010-05-03;21,6;66,7;
2010-05-04;21,1;65,9;
2010-05-05;21,4;62,8;
2010-05-06;22,7;59,5;
2010-05-07;23,2;63,3;
2010-05-08;24,2;60;
2010-05-09;24,3;57,1;
2010-05-10;23,1;73,1;
2010-05-11;21,3;85,8;
2010-05-12;22,1;84,3;
2010-05-13;20,8;76,6;
2010-05-14;21,8;72,3;
2010-05-15;23,3;74,4;
2010-05-16;23,5;65,7;
2010-05-17;23,2;55,1;
2010-05-18;22,6;65,3;
2010-05-19;23,1;72,8;
2010-05-20;21,8;79,6;
2010-05-21;22,6;76,5;
2010-05-22;22,7;74,2;
2010-05-23;23,7;71,7;
2010-05-24;22,8;78,7;
2010-05-25;23,5;70,7;
2010-05-26;22,8;70,2;
2010-05-27;21,5;66,2;
2010-05-28;20,1;67,7;
2010-05-29;20,7;62,6;
2010-05-30;20,9;60,2;
2010-05-31;22,2;55,6;
2010-06-01;21,6;68,8;
2010-06-02;20,7;73,3;
2010-06-03;20,1;73,3;
2010-06-04;19,7;70,6;
2010-06-05;20,9;63;
2010-06-06;20,1;75,6;
2010-06-07;20,3;67,4;
2010-06-08;21,3;67,7;
2010-06-09;20,9;67,7;
2010-06-10;19,4;64,4;
2010-06-11;19,3;61;
2010-06-12;19,4;62,3;
2010-06-13;18,1;66,9;
2010-06-14;16,8;61,6;
2010-06-15;18;57;
2010-06-16;18,9;55,2;
2010-06-17;19,8;50,7;
2010-06-18;20;47;
2010-06-19;20;47,1;
2010-06-20;21,4;43,2;
2010-06-21;22;37,9;
2010-06-22;22,5;39,3;
2010-06-23;22,8;41,6;
2010-06-24;20,9;57,5;
2010-06-25;19,9;71,5;
2010-06-26;20,2;58,7;
2010-06-27;19,2;58;
2010-06-28;18,7;61,6;
2010-06-29;19;63;
2010-06-30;18,8;62,8;
2010-07-01;17,9;58,5;
2010-07-02;19,1;65,6;
2010-07-03;20,2;61,7;
2010-07-04;19,2;60,5;
2010-07-05;19;59,4;
2010-07-06;19;68;
2010-07-07;18,9;54,2;
2010-07-08;20,3;58,1;
2010-07-09;21,3;55,8;
2010-07-10;20,5;54,4;
2010-07-11;21,7;58,6;
2010-07-12;21,9;55,7;
2010-07-13;22,6;46,1;
2010-07-14;23,6;42,2;
2010-07-15;22,7;50,5;
2010-07-16;20,3;59,2;
2010-07-17;21,6;56,8;
2010-07-18;20;57,1;
2010-07-19;19,6;54,4;
2010-07-20;19,5;64,5;
2010-07-21;19,9;59,2;
2010-07-22;20,4;53,8;
2010-07-23;20,5;55,1;
2010-07-24;19,6;47,7;
2010-07-25;19,6;52,7;
2010-07-26;19,3;62,6;
2010-07-27;19,6;55,5;
2010-07-28;19,5;62,8;
2010-07-29;19,7;57;
2010-07-30;20;56,6;
2010-07-31;20,3;56,5;
2010-08-01;20,5;47,6;
2010-08-02;20,6;45,8;
2010-08-03;null;52,5;
2010-08-04;20,3;55,2;
2010-08-05;19,9;54,3;
2010-08-06;20,9;46,5;
2010-08-07;22;40,1;
2010-08-08;21,4;44,8;
2010-08-09;22,5;34,9;
2010-08-10;22,4;32,9;
2010-08-11;21;42,3;
2010-08-12;19,8;54;
2010-08-13;19,1;51;
2010-08-14;21,4;41,4;
2010-08-15;23,3;31,7;
2010-08-16;21,4;43,9;
2010-08-17;18,9;58;
2010-08-18;17,4;50,5;
2010-08-19;16,4;53;
2010-08-20;18;48,8;
2010-08-21;19,8;44,5;
2010-08-22;20,8;49,9;
2010-08-23;20,6;40,8;
2010-08-24;21;40,3;
2010-08-25;21,2;43,4;
2010-08-26;22,5;44;
2010-08-27;23,9;37,1;
2010-08-28;24,5;35,2;
2010-08-29;24,1;36,8;
2010-08-30;23,2;38,4;
2010-08-31;22,1;49,6;
2010-09-01;21,2;44,8;
2010-09-02;21,6;52,5;
2010-09-03;21,8;42,1;
2010-09-04;22,7;37,9;
2010-09-05;24,6;28,4;
2010-09-06;24,5;25,3;
2010-09-07;22,2;45,3;
2010-09-08;23,2;42,2;
2010-09-09;23,7;44,5;
2010-09-10;22,6;49,9;
2010-09-11;21,1;43,3;
2010-09-12;20,7;36,7;
2010-09-13;22,1;34,8;
2010-09-14;23,5;35,5;
2010-09-15;25;34,7;
2010-09-16;24,8;34,1;
2010-09-17;24,2;40,6;
2010-09-18;24,7;35,9;
2010-09-19;23,9;41,1;
2010-09-20;22,7;50,2;
2010-09-21;22,3;52,6;
2010-09-22;23,5;39,6;
2010-09-23;24,5;34,2;
2010-09-24;24,7;36,9;
2010-09-25;25,3;38,5;
2010-09-26;26;36,8;
2010-09-27;26,7;35,5;
2010-09-28;27,5;41,6;
2010-09-29;22,6;77,3;
2010-09-30;25,4;65,2;
2010-10-01;25,1;63,5;
2010-10-02;23,5;70,4;
2010-10-03;25,1;60,9;
2010-10-04;26,1;51,7;
2010-10-05;27,1;42,6;
2010-10-06;28,2;30,9;
2010-10-07;28,2;40,3;
2010-10-08;26,5;56;
2010-10-09;26;61,3;
2010-10-10;25;59,1;
2010-10-11;25,1;57,8;
2010-10-12;24,5;68,6;
2010-10-13;26,3;53,7;
2010-10-14;25,5;54,8;
2010-10-15;26;52,6;
2010-10-16;25,9;53;
2010-10-17;26,2;49,7;
2010-10-18;25,6;61,1;
2010-10-19;22,1;84,7;
2010-10-20;23,5;76,3;
2010-10-21;25,3;63,1;
2010-10-22;25,8;51,7;
2010-10-23;25,8;37,8;
2010-10-24;25,2;57,4;
2010-10-25;23,8;69,3;
2010-10-26;20,9;88,4;
2010-10-27;21,6;82;
2010-10-28;24,7;65,1;
2010-10-29;25,6;59,5;
2010-10-30;26,4;59,1;
2010-10-31;23,1;81,6;
2010-11-01;22,6;86,3;
2010-11-02;21,2;88;
2010-11-03;19,3;87,1;
2010-11-04;20,7;86,4;
2010-11-05;22,1;79,8;
2010-11-06;23,7;73;
2010-11-07;20,3;89,7;
2010-11-08;20,4;88,2;
2010-11-09;22,8;79;
2010-11-10;23,2;70,2;
2010-11-11;24;69,6;
2010-11-12;24,7;65,7;
2010-11-13;22,7;78,4;
2010-11-14;18,9;89,7;
2010-11-15;20,9;81,5;
2010-11-16;20,7;86,4;
2010-11-17;22,1;78,6;
2010-11-18;23,1;74,9;
2010-11-19;22,5;78,4;
2010-11-20;22,9;77,4;
2010-11-21;null;76,6;
2010-11-22;null;null;
2010-11-23;null;null;
2010-11-24;null;null;
2010-11-25;null;null;
2010-11-26;null;null;
2010-11-27;null;null;
2010-11-28;null;null;
2010-11-29;null;null;
2010-11-30;null;null;
2010-12-01;null;null;
2010-12-02;null;null;
2010-12-03;null;null;
2010-12-04;null;null;
2010-12-05;null;null;
2010-12-06;null;null;
2010-12-07;null;null;
2010-12-08;null;null;
2010-12-09;null;null;
2010-12-10;null;null;
2010-12-11;null;null;
2010-12-12;null;null;
2010-12-13;null;null;
2010-12-14;null;null;
2010-12-15;null;null;
2010-12-16;null;null;
2010-12-17;null;null;
2010-12-18;null;null;
2010-12-19;null;null;
2010-12-20;null;null;
2010-12-21;null;null;
2010-12-22;null;null;
2010-12-23;null;null;
2010-12-24;null;null;
2010-12-25;null;null;
2010-12-26;null;null;
2010-12-27;null;null;
2010-12-28;null;null;
2010-12-29;null;null;
2010-12-30;null;null;
2010-12-31;null;null;
2011-01-01;null;null;
2011-01-02;null;null;
2011-01-03;null;null;
2011-01-04;null;null;
2011-01-05;null;null;
2011-01-06;null;null;
2011-01-07;null;null;
2011-01-08;null;null;
2011-01-09;null;null;
2011-01-10;null;null;
2011-01-11;null;null;
2011-01-12;null;null;
2011-01-13;null;null;
2011-01-14;null;null;
2011-01-15;null;null;
2011-01-16;null;null;
2011-01-17;null;null;
2011-01-18;null;null;
2011-01-19;null;null;
2011-01-20;null;null;
2011-01-21;null;null;
2011-01-22;null;null;
2011-01-23;null;null;
2011-01-24;null;null;
2011-01-25;null;null;
2011-01-26;null;null;
2011-01-27;null;null;
2011-01-28;null;null;
2011-01-29;null;null;
2011-01-30;24,7;56,5;
2011-01-31;25,2;46,1;
2011-02-01;25,6;46,4;
2011-02-02;25,7;51,3;
2011-02-03;25,7;59;
2011-02-04;24,8;58;
2011-02-05;24,6;55,7;
2011-02-06;25,2;55,5;
2011-02-07;25,7;57,8;
2011-02-08;25,1;55,3;
2011-02-09;25,1;52,8;
2011-02-10;24,1;64,8;
2011-02-11;24,1;63,8;
2011-02-12;23,7;71,8;
2011-02-13;24,4;67,6;
2011-02-14;22;77,6;
2011-02-15;21,4;81,8;
2011-02-16;22,1;84,6;
2011-02-17;22,6;79;
2011-02-18;23,4;68,6;
2011-02-19;23,4;60,8;
2011-02-20;24,2;56,9;
2011-02-21;22,2;75,5;
2011-02-22;24;69,7;
2011-02-23;24,4;73,5;
2011-02-24;23,5;77,3;
2011-02-25;22,4;85,3;
2011-02-26;23,1;80,6;
2011-02-27;22,3;83;
2011-02-28;23,4;74,1;
2011-03-01;22,9;79,1;
2011-03-02;21,9;85,5;
2011-03-03;22,8;81,9;
2011-03-04;21,9;82,8;
2011-03-05;21,1;88,1;
2011-03-06;22,1;83,4;
2011-03-07;22,4;85,2;
2011-03-08;21,4;89,6;
2011-03-09;22;84,1;
2011-03-10;21,8;86;
2011-03-11;22,2;85,7;
2011-03-12;22,9;82,1;
2011-03-13;21,8;88,3;
2011-03-14;22,4;84,4;
2011-03-15;23,1;81,7;
2011-03-16;23,2;81,8;
2011-03-17;22;89,5;
2011-03-18;23;81;
2011-03-19;21;91,4;
2011-03-20;21;91;
2011-03-21;21,4;86,4;
2011-03-22;21,3;82,8;
2011-03-23;22,3;80,4;
2011-03-24;22,6;78,8;
2011-03-25;23,2;76,2;
2011-03-26;23,9;71;
2011-03-27;23,8;76,2;
2011-03-28;23,4;77,1;
2011-03-29;null;76,3;
2011-03-30;null;73,2;
2011-03-31;24,6;62,5;
2011-04-01;25;61,1;
2011-04-02;25,1;66;
2011-04-03;23,5;77,5;
2011-04-04;20,9;87,1;
2011-04-05;22,7;79,8;
2011-04-06;22,2;83,5;
2011-04-07;22,6;81,4;
2011-04-08;22,4;78,2;
2011-04-09;22,2;76,6;
2011-04-10;21,2;84,3;
2011-04-11;21;85,9;
2011-04-12;22,8;73,6;
2011-04-13;23,1;75,5;
2011-04-14;22,9;73;
2011-04-15;22,8;72,3;
2011-04-16;22,2;74,1;
2011-04-17;21,6;74,8;
2011-04-18;21,7;75,3;
2011-04-19;21,8;75,3;
2011-04-20;21,5;71,7;
2011-04-21;22,4;67,7;
2011-04-22;22,5;68,8;
2011-04-23;22,6;65,8;
2011-04-24;22,7;63,6;
2011-04-25;22,3;61,9;
2011-04-26;22;59,5;
2011-04-27;21,6;66,5;
2011-04-28;20,8;74,7;
2011-04-29;20,9;73;
2011-04-30;22;70,6;
2011-05-01;22,8;69;
2011-05-02;23,2;64,5;
2011-05-03;22,9;67,6;
2011-05-04;23,3;71,1;
2011-05-05;22,2;75,4;
2011-05-06;22,7;70,8;
2011-05-07;23;64,2;
2011-05-08;20,3;72;
2011-05-09;20,5;63,9;
2011-05-10;20,5;56,5;
2011-05-11;20,1;60,1;
2011-05-12;20,2;64,4;
2011-05-13;20;69,5;
2011-05-14;20,5;65,5;
2011-05-15;21,1;61,7;
2011-05-16;21,2;63,1;
2011-05-17;21,3;71,8;
2011-05-18;21;74,6;
2011-05-19;20,2;82,5;
2011-05-20;19,5;85;
2011-05-21;19,5;76,2;
2011-05-22;18;69,3;
2011-05-23;17,8;75,5;
2011-05-24;19,4;72,2;
2011-05-25;20,5;68,9;
2011-05-26;19,8;64,4;
2011-05-27;19,8;55,2;
2011-05-28;19,6;55,5;
2011-05-29;21,2;53,3;
2011-05-30;21,8;52,8;
2011-05-31;20,4;61,5;
2011-06-01;21,3;58;
2011-06-02;21,8;56,4;
2011-06-03;21,8;59,2;
2011-06-04;22,8;56;
2011-06-05;20,7;59,5;
2011-06-06;20,2;71;
2011-06-07;20,6;66;
2011-06-08;22,8;59,5;
2011-06-09;23,7;56,2;
2011-06-10;21;57,5;
2011-06-11;19,2;70,7;
2011-06-12;20,4;71,4;
2011-06-13;19,3;69,1;
2011-06-14;19,7;67,6;
2011-06-15;18,7;64,1;
2011-06-16;18,9;56,8;
2011-06-17;17,6;67;
2011-06-18;19,2;58,6;
2011-06-19;20,3;56,6;
2011-06-20;20,5;54,6;
2011-06-21;20,9;53;
2011-06-22;20,5;54,9;
2011-06-23;20,2;59,5;
2011-06-24;19,4;61,1;
2011-06-25;19,7;58,3;
2011-06-26;20,2;58;
2011-06-27;20,8;55,1;
2011-06-28;19,2;69,7;
2011-06-29;20,7;61,2;
2011-06-30;20,8;66,6;
2011-07-01;21,2;66,3;
2011-07-02;20,9;57,3;
2011-07-03;20,7;48,3;
2011-07-04;21;49,1;
2011-07-05;21,5;48,2;
2011-07-06;22,3;47,7;
2011-07-07;22,3;48,5;
2011-07-08;20,8;49,7;
2011-07-09;20,4;58,7;
2011-07-10;20;63,1;
2011-07-11;19;50,6;
2011-07-12;19,2;46,9;
2011-07-13;19,2;50;
2011-07-14;18,8;51,6;
2011-07-15;20;52,1;
2011-07-16;21,3;52,8;
2011-07-17;21,6;54,3;
2011-07-18;21,6;52,5;
2011-07-19;22,2;47,5;
2011-07-20;19,8;55,4;
2011-07-21;19,7;51,3;
2011-07-22;20,2;47,6;
2011-07-23;19,2;52,2;
2011-07-24;18,5;60;
2011-07-25;19,2;62,9;
2011-07-26;18,6;66,1;
2011-07-27;19,3;68,5;
2011-07-28;19,8;58,6;
2011-07-29;20,6;52;
2011-07-30;21,3;45,7;
2011-07-31;22,3;45,7;
2011-08-01;23,5;37,8;
2011-08-02;25;36,2;
2011-08-03;25,7;30,5;
2011-08-04;22,5;52,7;
2011-08-05;22,3;50,2;
2011-08-06;22,4;54,7;
2011-08-07;22,8;56,5;
2011-08-08;23;48,5;
2011-08-09;23;39,8;
2011-08-10;25;35,2;
2011-08-11;24,2;40,3;
2011-08-12;21,8;56,5;
2011-08-13;21,7;46,3;
2011-08-14;23;27,4;
2011-08-15;21,9;27,2;
2011-08-16;19,5;45;
2011-08-17;21,2;43,2;
2011-08-18;22,3;32,8;
2011-08-19;22,3;35,8;
2011-08-20;24;38,5;
2011-08-21;24,9;31,5;
2011-08-22;21,9;48,1;
2011-08-23;21,4;48,8;
2011-08-24;22,2;46,3;
2011-08-25;21,9;51,3;
2011-08-26;22,4;43,7;
2011-08-27;23,3;37;
2011-08-28;22,2;43,9;
2011-08-29;22,9;41,5;
2011-08-30;24;34,3;
2011-08-31;25,3;29,6;
2011-09-01;24,3;34,3;
2011-09-02;23,8;39,3;
2011-09-03;21,6;44;
2011-09-04;21,2;34,1;
2011-09-05;22;27,4;
2011-09-06;23,5;23,5;
2011-09-07;24,4;24,5;
2011-09-08;24,5;28,4;
2011-09-09;25,4;25,3;
2011-09-10;25,7;23,5;
2011-09-11;25,9;17,5;
2011-09-12;26,4;21,3;
2011-09-13;24,3;38,8;
2011-09-14;23,9;37,6;
2011-09-15;22,1;45,4;
2011-09-16;21,9;43,3;
2011-09-17;20,9;50,1;
2011-09-18;20,2;48,4;
2011-09-19;20;44,9;
2011-09-20;19,6;43,6;
2011-09-21;23;32,1;
2011-09-22;25,5;21,8;
2011-09-23;26,3;24,5;
2011-09-24;27,1;23,9;
2011-09-25;27,3;30,7;
2011-09-26;20,3;65,4;
2011-09-27;22,1;53,6;
2011-09-28;23,7;42,6;
2011-09-29;25,1;35,4;
2011-09-30;25;35,8;
2011-10-01;24,5;35,7;
2011-10-02;25,5;33,7;
2011-10-03;21,2;75,3;
2011-10-04;20,3;85,4;
2011-10-05;20,4;83;
2011-10-06;19,7;86,1;
2011-10-07;22,9;66,5;
2011-10-08;24,6;52,2;
2011-10-09;25,1;50,1;
2011-10-10;25;52,4;
2011-10-11;24;66,8;
2011-10-12;22,1;79,9;
2011-10-13;23,4;72,7;
2011-10-14;22,3;81,5;
2011-10-15;22,7;80,9;
2011-10-16;22,8;79,1;
2011-10-17;24,1;75,9;
2011-10-18;20,8;92,2;
2011-10-19;18,7;86,9;
2011-10-20;19,2;74,2;
2011-10-21;16,7;84;
2011-10-22;18,1;80,6;
2011-10-23;22,1;71;
2011-10-24;22,8;68;
2011-10-25;23,5;63,1;
2011-10-26;24,7;58,3;
2011-10-27;24,1;65,7;
2011-10-28;25,7;56;
2011-10-29;26,5;50,3;
2011-10-30;24,3;61,5;
2011-10-31;22,9;69,8;
2011-11-01;21,9;80,8;
2011-11-02;19,6;80,1;
2011-11-03;20,9;71,2;
2011-11-04;21,2;68,5;
2011-11-05;20,3;66;
2011-11-06;21,6;53,1;
2011-11-07;21,8;62,9;
2011-11-08;17,6;90,8;
2011-11-09;18,4;88,9;
2011-11-10;20,2;85;
2011-11-11;21,9;77,3;
2011-11-12;23,6;65;
2011-11-13;24;61,9;
2011-11-14;24,6;59;
2011-11-15;21,3;81,1;
2011-11-16;22;81,5;
2011-11-17;24,5;67,9;
2011-11-18;24,2;69;
2011-11-19;24,1;68,2;
2011-11-20;22,3;76;
2011-11-21;22,3;79,5;
2011-11-22;22,4;81,1;
2011-11-23;22,6;80,2;
2011-11-24;21,2;88,3;
2011-11-25;21,4;86;
2011-11-26;21,5;85,3;
2011-11-27;19,9;91,7;
2011-11-28;19,9;92,2;
2011-11-29;21,4;81,3;
2011-11-30;22,2;76;
2011-12-01;21,4;83,8;
2011-12-02;21,6;85,5;
2011-12-03;21;90,6;
2011-12-04;20,8;86,4;
2011-12-05;21,3;84,7;
2011-12-06;23,4;69,5;
2011-12-07;23,9;56,8;
2011-12-08;24,5;53,7;
2011-12-09;25,7;51,5;
2011-12-10;24,2;66,8;
2011-12-11;20,9;90,6;
2011-12-12;22,8;78,9;
2011-12-13;22,8;78,3;
2011-12-14;21,8;83,7;
2011-12-15;21,2;85,9;
2011-12-16;20,9;89,3;
2011-12-17;20,5;92,7;
2011-12-18;21,4;87,7;
2011-12-19;21,5;87,7;
2011-12-20;21,4;85,8;
2011-12-21;21,3;86;
2011-12-22;19,8;89,2;
2011-12-23;21,9;78,3;
2011-12-24;24,5;65,7;
2011-12-25;24,6;64,8;
2011-12-26;24,3;66,3;
2011-12-27;23,4;71,7;
2011-12-28;21,6;79,2;
2011-12-29;23,2;77,5;
2011-12-30;21,7;84,5;
2011-12-31;22,3;82,9;
2012-01-01;21,7;87,2;
2012-01-02;21,9;85,1;
2012-01-03;21,2;87,5;
2012-01-04;21,3;81,8;
2012-01-05;22,3;75,8;
2012-01-06;21,9;82,4;
2012-01-07;19,4;92,8;
2012-01-08;20,5;86,9;
2012-01-09;18,8;90,5;
2012-01-10;19,4;91,7;
2012-01-11;21,8;78,5;
2012-01-12;20,8;81,9;
2012-01-13;21,3;79,7;
2012-01-14;23,1;71,9;
2012-01-15;22,5;76,8;
2012-01-16;24,1;65,2;
2012-01-17;24;58,3;
2012-01-18;22;73,3;
2012-01-19;22,3;71,3;
2012-01-20;22,4;69,5;
2012-01-21;23,5;64;
2012-01-22;23,9;61,7;
2012-01-23;23,6;62;
2012-01-24;22,6;67,3;
2012-01-25;23,4;68,3;
2012-01-26;24,9;58,3;
2012-01-27;25,9;53,9;
2012-01-28;23,5;70,5;
2012-01-29;23;73,8;
2012-01-30;21,7;80,1;
2012-01-31;21,6;82,9;
2012-02-01;20,6;86,1;
2012-02-02;21,6;81,8;
2012-02-03;22,1;72;
2012-02-04;22,3;65,7;
2012-02-05;22,8;63,5;
2012-02-06;23,6;63,4;
2012-02-07;25;55,5;
2012-02-08;25,8;49,2;
2012-02-09;25,6;56,8;
2012-02-10;22,2;78,4;
2012-02-11;21,4;84,7;
2012-02-12;20,5;87,6;
2012-02-13;20,7;83,5;
2012-02-14;22,2;75,9;
2012-02-15;22,6;71,9;
2012-02-16;22,4;69,3;
2012-02-17;22,5;68,8;
2012-02-18;22,4;74,9;
2012-02-19;23,3;69,9;
2012-02-20;23,9;61,2;
2012-02-21;23,8;60,8;
2012-02-22;23,1;70,6;
2012-02-23;24;67,9;
2012-02-24;24,3;67,7;
2012-02-25;24,5;59,2;
2012-02-26;24,2;53,8;
2012-02-27;25,2;50,3;
2012-02-28;25,5;52,6;
2012-02-29;25,2;50,8;
2012-03-01;25;49,3;
2012-03-02;25,1;47,9;
2012-03-03;25;44,5;
2012-03-04;24,6;43,5;
2012-03-05;23,9;52;
2012-03-06;23,9;54,1;
2012-03-07;23,1;52;
2012-03-08;22,6;61,4;
2012-03-09;23,4;66;
2012-03-10;24,1;64,1;
2012-03-11;24,7;63,4;
2012-03-12;24,5;63,3;
2012-03-13;23,1;72;
2012-03-14;24,4;67,8;
2012-03-15;23;79,8;
2012-03-16;22,4;84;
2012-03-17;22,6;79,1;
2012-03-18;21,1;89;
2012-03-19;19,8;92,5;
2012-03-20;19,9;93,3;
2012-03-21;22;83,8;
2012-03-22;23,1;78,7;
2012-03-23;22,1;85,3;
2012-03-24;23,2;79,3;
2012-03-25;24,2;75,9;
2012-03-26;24;69,1;
2012-03-27;23,1;59,5;
2012-03-28;23,4;60,6;
2012-03-29;24,3;56,3;
2012-03-30;23,6;65,9;
2012-03-31;23,7;65,9;
2012-04-01;24;67,5;
2012-04-02;23,6;71,4;
2012-04-03;23,3;70,5;
2012-04-04;24,1;62,1;
2012-04-05;24,7;58,9;
2012-04-06;25,1;56,8;
2012-04-07;23,7;70,9;
2012-04-08;21,9;78,9;
2012-04-09;22,5;77,1;
2012-04-10;22,8;73,3;
2012-04-11;22,5;69,3;
2012-04-12;22,5;66,2;
2012-04-13;22,9;61,4;
2012-04-14;23,6;58,3;
2012-04-15;24,3;58,4;
2012-04-16;24,7;59,7;
2012-04-17;24,7;59;
2012-04-18;23,3;70,4;
2012-04-19;22,3;61,7;
2012-04-20;21,2;59,7;
2012-04-21;23,6;48,8;
2012-04-22;24,8;48;
2012-04-23;25,1;55;
2012-04-24;24,4;68;
2012-04-25;23;73,7;
2012-04-26;24,6;59,4;
2012-04-27;25,5;54,6;
2012-04-28;25,2;58,8;
2012-04-29;25,3;47,5;
2012-04-30;24,8;53,2;
2012-05-01;22,6;64,7;
2012-05-02;22,6;65,9;
2012-05-03;22,4;62,5;
2012-05-04;21,1;65,6;
2012-05-05;20,9;63,5;
2012-05-06;20,8;61,6;
2012-05-07;20,3;63,2;
2012-05-08;20,4;68,8;
2012-05-09;20,1;68,2;
2012-05-10;22,4;63,8;
2012-05-11;23,5;57;
2012-05-12;24,3;50,7;
2012-05-13;22,8;58,1;
2012-05-14;21;69,4;
2012-05-15;20,7;83,5;
2012-05-16;19,6;90,3;
2012-05-17;19,3;83;
2012-05-18;19,3;76,1;
2012-05-19;19,1;71,8;
2012-05-20;18,1;81;
2012-05-21;17,5;86,8;
2012-05-22;18,9;79,8;
2012-05-23;19,4;79,7;
2012-05-24;20,3;74;
2012-05-25;21,6;66,9;
2012-05-26;21,9;71;
2012-05-27;23,3;63,5;
2012-05-28;23,4;61,7;
2012-05-29;22,1;65,7;
2012-05-30;23,1;60,2;
2012-05-31;23,4;54,2;
2012-06-01;23,3;55;
2012-06-02;23,3;54,2;
2012-06-03;23,3;53,5;
2012-06-04;24,3;51,6;
2012-06-05;23,9;54;
2012-06-06;22,4;62;
2012-06-07;21,8;61,7;
2012-06-08;20,9;71,5;
2012-06-09;21,1;66,7;
2012-06-10;21,3;63,1;
2012-06-11;20,1;64;
2012-06-12;20,4;62,3;
2012-06-13;21;64;
2012-06-14;20,9;61,6;
2012-06-15;20,6;59,6;
2012-06-16;20,2;61,9;
2012-06-17;21,2;58,8;
2012-06-18;22,4;52,2;
2012-06-19;23,4;49;
2012-06-20;24;48,8;
2012-06-21;24,3;47,9;
