Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2012-06-14;15,9;79,9;
2012-06-15;15,4;79,1;
2012-06-16;15,1;80,3;
2012-06-17;16,5;68,3;
2012-06-18;16,7;67,8;
2012-06-19;17,7;74,5;
2012-06-20;18,6;75,2;
2012-06-21;19,6;70,4;
2012-06-22;19,8;70,7;
2012-06-23;19,4;72,8;
2012-06-24;16,2;85,4;
2012-06-25;15,3;85;
2012-06-26;14;81,8;
2012-06-27;14,1;82;
2012-06-28;14,8;81,5;
2012-06-29;15,5;76,1;
2012-06-30;16,5;77,3;
2012-07-01;15,4;79;
2012-07-02;15,5;78;
2012-07-03;14,9;78,9;
2012-07-04;14,6;75,3;
2012-07-05;15;76,3;
2012-07-06;15;83,1;
2012-07-07;15,2;76,7;
2012-07-08;16,4;67,9;
2012-07-09;13,2;93;
2012-07-10;13,8;84,5;
2012-07-11;15,7;72,9;
2012-07-12;17,9;63,5;
2012-07-13;18,9;58,7;
2012-07-14;18,1;71,6;
2012-07-15;16,7;76,3;
2012-07-16;14,8;83;
2012-07-17;14,6;86,4;
2012-07-18;15,1;86,4;
2012-07-19;16,8;64,5;
2012-07-20;16,1;76,2;
2012-07-21;16;82,8;
2012-07-22;17,2;72,4;
2012-07-23;18,3;55,7;
2012-07-24;17,3;48,6;
2012-07-25;16;60,2;
2012-07-26;16,8;49,6;
2012-07-27;17,1;54,7;
2012-07-28;17,6;53,2;
2012-07-29;15,4;65,8;
2012-07-30;16;63,9;
2012-07-31;14,6;70,8;
2012-08-01;14,3;85,8;
2012-08-02;13,5;87,5;
2012-08-03;14,5;80,3;
2012-08-04;16;72,8;
2012-08-05;17,8;61,3;
2012-08-06;16,8;66,5;
2012-08-07;14,7;79,5;
2012-08-08;13,9;72,2;
2012-08-09;13,6;68,2;
2012-08-10;13,5;75,6;
2012-08-11;14,3;66,6;
2012-08-12;14,4;75,6;
2012-08-13;15,2;78,7;
2012-08-14;15;79,5;
2012-08-15;13,8;79,9;
2012-08-16;14,4;87,6;
2012-08-17;14,2;79,8;
2012-08-18;13,7;86,7;
2012-08-19;13,9;88,8;
2012-08-20;13,4;78,9;
2012-08-21;13,1;75,3;
2012-08-22;13,6;81,4;
2012-08-23;13,1;84,5;
2012-08-24;13,9;81,4;
2012-08-25;13,6;78;
2012-08-26;15,2;75,4;
2012-08-27;15,8;68,7;
2012-08-28;16,5;67,3;
2012-08-29;null;57,5;
2012-08-30;18,5;56,2;
2012-08-31;17,7;64,7;
2012-09-01;18;64,3;
2012-09-02;18,5;55,1;
2012-09-03;19,1;52,3;
2012-09-04;16,8;68,2;
2012-09-05;15,9;64,6;
2012-09-06;16,5;63,8;
2012-09-07;17,2;69,8;
2012-09-08;17,9;62,2;
2012-09-09;19,4;57;
2012-09-10;20,7;54,1;
2012-09-11;21,9;47,6;
2012-09-12;23,3;43,6;
2012-09-13;24,1;36,3;
2012-09-14;21,2;65,8;
2012-09-15;18,1;76,9;
2012-09-16;18,3;69,2;
2012-09-17;18,4;68,2;
2012-09-18;19,8;57,8;
2012-09-19;22,2;47,1;
2012-09-20;22,3;48,3;
2012-09-21;20,3;69,7;
2012-09-22;18,5;77,5;
2012-09-23;15,5;91,1;
2012-09-24;15,8;82,3;
2012-09-25;17,5;77,7;
2012-09-26;18;77,3;
2012-09-27;14;80,5;
2012-09-28;12,5;80,5;
2012-09-29;13,2;71,6;
2012-09-30;13,3;65,7;
2012-10-01;15,5;58,8;
2012-10-02;18,1;52;
2012-10-03;18,1;59,6;
2012-10-04;18;62,4;
2012-10-05;18;64;
2012-10-06;16,9;65,4;
2012-10-07;17,4;59,7;
2012-10-08;17,1;70,4;
2012-10-09;16,9;69;
2012-10-10;17,4;69,3;
2012-10-11;19,9;57,7;
2012-10-12;21,3;55,9;
2012-10-13;17,8;80,7;
2012-10-14;16;90,3;
2012-10-15;16,9;78,1;
2012-10-16;16,8;75,1;
2012-10-17;17,2;72,3;
2012-10-18;20,6;62,3;
2012-10-19;20,9;61,3;
2012-10-20;16,6;86,9;
2012-10-21;19,5;74,7;
2012-10-22;21,2;64,5;
2012-10-23;22,3;57,2;
2012-10-24;23,3;54,3;
2012-10-25;21,9;66,8;
2012-10-26;20,9;56,3;
2012-10-27;21,5;48;
2012-10-28;23,1;44,7;
2012-10-29;24,5;42,3;
2012-10-30;23,2;53,7;
2012-10-31;22,3;58,5;
2012-11-01;23,8;56,5;
2012-11-02;19;87,6;
2012-11-03;17,6;94,5;
2012-11-04;18,9;88,1;
2012-11-05;19,9;82;
2012-11-06;18,6;86,8;
2012-11-07;19,4;79;
2012-11-08;18,8;81,5;
2012-11-09;16,6;96,8;
2012-11-10;15,8;96,8;
2012-11-11;16,6;95,6;
2012-11-12;18,7;87,8;
2012-11-13;20,5;82,4;
2012-11-14;19;87;
2012-11-15;18,5;93,3;
2012-11-16;18,3;89,9;
2012-11-17;18,8;85,8;
2012-11-18;16,8;87,8;
2012-11-19;16,6;89,9;
2012-11-20;17,4;90,8;
2012-11-21;19;79,6;
2012-11-22;20,4;66,5;
2012-11-23;21,3;66,7;
2012-11-24;20,6;76,1;
2012-11-25;19,3;88,2;
2012-11-26;18,2;93,9;
2012-11-27;17,6;96,6;
2012-11-28;18,5;95,9;
2012-11-29;20,6;81,7;
2012-11-30;19,4;83;
2012-12-01;19,6;77,7;
2012-12-02;18,8;77;
2012-12-03;19,7;75,5;
2012-12-04;20,3;73,1;
2012-12-05;19,6;71,8;
2012-12-06;20,3;66,4;
2012-12-07;21,4;65,5;
2012-12-08;22,4;65,7;
2012-12-09;22,1;70,7;
2012-12-10;20,6;81,6;
2012-12-11;21,3;80,1;
2012-12-12;20,7;80,6;
2012-12-13;20,1;85,4;
2012-12-14;20,6;82,3;
2012-12-15;22,4;72,9;
2012-12-16;22,5;68;
2012-12-17;22;72,7;
2012-12-18;22,2;69,9;
2012-12-19;23;68,8;
2012-12-20;21,3;72,3;
2012-12-21;21,6;72,5;
2012-12-22;22,4;64,4;
2012-12-23;21,8;65,9;
2012-12-24;20,9;68,5;
2012-12-25;21,5;66,7;
2012-12-26;23,1;62,4;
2012-12-27;23,5;53,9;
2012-12-28;22,5;56,4;
2012-12-29;20,9;67,8;
2012-12-30;21;72,2;
2012-12-31;20,5;67,2;
2013-01-01;20,7;63,8;
2013-01-02;21,7;59,8;
2013-01-03;21,1;67,4;
2013-01-04;21,4;54,3;
2013-01-05;20,7;56,5;
2013-01-06;21,9;54,3;
2013-01-07;21,2;68,8;
2013-01-08;21,3;72,3;
2013-01-09;20,9;70,6;
2013-01-10;21;69,9;
2013-01-11;17,3;92,2;
2013-01-12;18,4;80,4;
2013-01-13;18,6;80;
2013-01-14;19,5;78,5;
2013-01-15;19,5;79,1;
2013-01-16;18,9;87,2;
2013-01-17;18,8;91,1;
2013-01-18;20,1;79,9;
2013-01-19;21;78,1;
2013-01-20;18,5;91,5;
2013-01-21;18,6;92,3;
2013-01-22;17,4;92;
2013-01-23;17,3;88,3;
2013-01-24;18,6;88,5;
2013-01-25;19,7;89,3;
2013-01-26;20,1;85,5;
2013-01-27;20,3;86,7;
2013-01-28;19,4;94,3;
2013-01-29;19,5;91,3;
2013-01-30;20,3;88,2;
2013-01-31;20,4;85,3;
2013-02-01;19,9;86,7;
2013-02-02;20,5;82;
2013-02-03;21,5;66;
2013-02-04;21;67;
2013-02-05;19,3;83,4;
2013-02-06;19,6;81,5;
2013-02-07;19,8;72,3;
2013-02-08;19,9;76,3;
2013-02-09;20,5;76;
2013-02-10;20,2;72,9;
2013-02-11;19,4;70,4;
2013-02-12;19,7;67,5;
2013-02-13;20,6;68,3;
2013-02-14;20,7;67,8;
2013-02-15;20,8;71,3;
2013-02-16;20,7;68,4;
2013-02-17;20,5;70,8;
2013-02-18;20,8;70,3;
2013-02-19;20,2;72;
2013-02-20;20;69;
2013-02-21;19,5;69,8;
2013-02-22;20,1;66,5;
2013-02-23;20,6;65,3;
2013-02-24;20,3;71,8;
2013-02-25;19,8;75,4;
2013-02-26;21,6;66,3;
2013-02-27;22,8;65,2;
2013-02-28;19,1;84,8;
2013-03-01;18,7;89,8;
2013-03-02;20,2;79,4;
2013-03-03;20,2;77,9;
2013-03-04;20,2;76,4;
2013-03-05;22,4;65,6;
2013-03-06;23,2;61,2;
2013-03-07;21,2;75,3;
2013-03-08;21,2;77,4;
2013-03-09;21,1;67,7;
2013-03-10;22,9;58,5;
2013-03-11;22,6;71;
2013-03-12;22,8;70,6;
2013-03-13;22,9;71,3;
2013-03-14;20,8;82,9;
2013-03-15;20;81,9;
2013-03-16;19,1;79;
2013-03-17;20,3;77,7;
2013-03-18;20,6;73,9;
2013-03-19;18,5;84,3;
2013-03-20;18,4;80,3;
2013-03-21;19,1;81,8;
2013-03-22;19,2;87,2;
2013-03-23;18,5;89,8;
2013-03-24;19,2;83,8;
2013-03-25;17,8;93,6;
2013-03-26;19,5;84,6;
2013-03-27;null;77,1;
2013-03-28;null;null;
2013-03-29;17,9;92,7;
2013-03-30;17;91,1;
2013-03-31;18,5;85,6;
2013-04-01;18,7;85,1;
2013-04-02;19,2;82,8;
2013-04-03;19,5;81,9;
2013-04-04;19,5;82,7;
2013-04-05;19,4;83,8;
2013-04-06;21,8;72,4;
2013-04-07;20,2;83,2;
2013-04-08;19,2;88,4;
2013-04-09;19,3;88;
2013-04-10;17,8;94,9;
2013-04-11;17,2;96;
2013-04-12;18,8;90,1;
2013-04-13;18,8;91;
2013-04-14;19,6;79,7;
2013-04-15;19;90,5;
2013-04-16;19,6;83,4;
2013-04-17;19,6;81;
2013-04-18;16,8;89,5;
2013-04-19;16,4;84,1;
2013-04-20;16;79;
2013-04-21;15,5;80,1;
2013-04-22;14,6;84,8;
2013-04-23;15,5;73,9;
2013-04-24;14,9;84,3;
2013-04-25;15,3;82,6;
2013-04-26;15,3;82,4;
2013-04-27;16,4;72,1;
2013-04-28;15,5;76;
2013-04-29;16,2;71;
2013-04-30;17,3;75;
2013-05-01;18,1;68;
2013-05-02;16,8;78;
2013-05-03;17,2;73,7;
2013-05-04;18,4;64,1;
2013-05-05;19,5;52,4;
2013-05-06;19,7;54,8;
2013-05-07;19,1;69;
2013-05-08;18,9;56,3;
2013-05-09;16,7;81,8;
2013-05-10;16,1;79,3;
2013-05-11;14,6;77,9;
2013-05-12;15,8;74,9;
2013-05-13;16,4;83,2;
2013-05-14;16,8;81,8;
2013-05-15;16,8;83,3;
2013-05-16;18;79;
2013-05-17;17,6;77,9;
2013-05-18;16,6;87,5;
2013-05-19;16,1;89;
2013-05-20;17,5;75;
2013-05-21;19,2;69,5;
2013-05-22;20,1;68,3;
2013-05-23;19,6;75,9;
2013-05-24;17,6;89,5;
2013-05-25;15,9;92;
2013-05-26;15,2;88,3;
2013-05-27;14,1;91,1;
2013-05-28;17,6;80;
2013-05-29;16,4;80,2;
2013-05-30;17;75,7;
2013-05-31;16,8;85,8;
2013-06-01;16,1;88;
2013-06-02;17,1;83,8;
2013-06-03;17;85,9;
2013-06-04;13,8;93,6;
2013-06-05;14,9;93,4;
2013-06-06;16,2;88,6;
2013-06-07;16,2;89,9;
2013-06-08;17,1;85,1;
2013-06-09;16,2;82;
2013-06-10;15,2;86,9;
2013-06-11;15,4;80,4;
2013-06-12;15,8;76,9;
2013-06-13;16,3;71,5;
2013-06-14;16,4;75,9;
2013-06-15;16,4;75,5;
2013-06-16;14,8;81,6;
2013-06-17;15,7;83,2;
2013-06-18;18,2;74,4;
2013-06-19;17,2;81,3;
2013-06-20;16,9;78;
2013-06-21;16,4;82,8;
2013-06-22;18,5;75;
2013-06-23;19,1;73;
2013-06-24;15,8;89;
2013-06-25;14,5;88,6;
2013-06-26;16;81,3;
2013-06-27;16,2;85,6;
2013-06-28;17,3;74,7;
2013-06-29;17,7;71,3;
2013-06-30;19,2;58,6;
2013-07-01;18,6;60;
2013-07-02;17,1;70,3;
2013-07-03;14,2;89,2;
2013-07-04;13,7;84,1;
2013-07-05;13,1;79,3;
2013-07-06;14;74,2;
2013-07-07;16,7;74,5;
2013-07-08;17,1;71;
2013-07-09;15,4;72,5;
2013-07-10;13,5;85,9;
2013-07-11;12,6;86,3;
2013-07-12;13,7;81,8;
2013-07-13;15,6;82,5;
2013-07-14;16,5;77,6;
2013-07-15;17,6;68,3;
2013-07-16;19,4;50,6;
2013-07-17;17,1;73,4;
2013-07-18;16,2;74;
2013-07-19;17,8;67,2;
2013-07-20;18,2;60,4;
2013-07-21;19,6;59,6;
2013-07-22;19,8;65;
2013-07-23;19,5;66,3;
2013-07-24;17,7;76,2;
2013-07-25;16,9;81,6;
2013-07-26;17,5;74,9;
2013-07-27;16,8;77,2;
2013-07-28;17,1;70,8;
2013-07-29;16,1;73,5;
2013-07-30;14,5;74,2;
2013-07-31;14,6;66,7;
2013-08-01;15,4;58,7;
2013-08-02;16,6;49,8;
2013-08-03;16,9;51,1;
2013-08-04;18;56,5;
2013-08-05;18,8;52;
2013-08-06;16,7;57,5;
2013-08-07;15,5;65,2;
2013-08-08;15,8;72,2;
2013-08-09;16,1;73,7;
2013-08-10;16,8;66,7;
2013-08-11;19,2;50;
2013-08-12;18,4;55,7;
2013-08-13;18,1;55,6;
2013-08-14;18,4;61,3;
2013-08-15;18,5;66,8;
2013-08-16;14,2;90,5;
2013-08-17;15,1;76,6;
2013-08-18;13,8;79,7;
2013-08-19;12,7;80;
2013-08-20;13,2;80,5;
2013-08-21;15,1;75,3;
2013-08-22;16,6;76,1;
2013-08-23;17;70,8;
2013-08-24;17,6;52;
2013-08-25;17,5;61,9;
2013-08-26;19,1;63,6;
2013-08-27;21,5;47,8;
2013-08-28;19,3;67;
2013-08-29;14,7;85,5;
2013-08-30;14,3;73,6;
2013-08-31;14,7;61,8;
2013-09-01;16,6;58,3;
2013-09-02;17,9;63,3;
2013-09-03;18,1;61,5;
2013-09-04;17,4;67,4;
2013-09-05;13,1;91,6;
2013-09-06;14,2;84,3;
2013-09-07;13,3;82,8;
2013-09-08;15,5;70,8;
2013-09-09;16;70;
2013-09-10;16,9;66,5;
2013-09-11;15,6;72,5;
2013-09-12;15,8;69,3;
2013-09-13;15,8;74,5;
2013-09-14;16,3;74,1;
2013-09-15;16,8;77,5;
2013-09-16;17,8;70,7;
2013-09-17;19,5;68,3;
2013-09-18;18,3;81,9;
2013-09-19;18,6;75;
2013-09-20;18,6;71,2;
2013-09-21;18,4;69,5;
2013-09-22;21,8;55,1;
2013-09-23;24,7;40,2;
2013-09-24;24,5;40,7;
2013-09-25;22,9;54,7;
2013-09-26;19,9;71,6;
2013-09-27;18,7;75,3;
2013-09-28;19;72,4;
2013-09-29;17,3;82,7;
2013-09-30;16,9;83,8;
2013-10-01;16,9;87,6;
2013-10-02;19,2;77,6;
2013-10-03;19,2;77,3;
2013-10-04;20,3;75,8;
2013-10-05;20,3;76;
2013-10-06;18,3;83,8;
2013-10-07;14,2;95,5;
2013-10-08;12,3;93,9;
2013-10-09;12,4;91,8;
2013-10-10;14;82,5;
2013-10-11;14;76;
2013-10-12;14,7;71,6;
2013-10-13;15,3;68,6;
2013-10-14;16,1;71,5;
2013-10-15;17,9;71,2;
2013-10-16;18,7;67,9;
2013-10-17;16,7;87,7;
2013-10-18;17,1;93;
2013-10-19;18,9;84,1;
2013-10-20;19,7;79,3;
2013-10-21;21,1;71,6;
2013-10-22;20,5;74;
2013-10-23;19,8;67,1;
2013-10-24;19,8;61,6;
2013-10-25;20,6;56,7;
2013-10-26;19,6;63,3;
2013-10-27;21,3;50,8;
2013-10-28;24,1;40,5;
2013-10-29;18,6;80,5;
2013-10-30;18,1;82,4;
2013-10-31;18,8;82,3;
2013-11-01;17,6;82,2;
2013-11-02;17,2;75,4;
2013-11-03;17,8;63,2;
2013-11-04;18,2;55,9;
2013-11-05;18,4;70,1;
2013-11-06;17,2;89,8;
2013-11-07;17,8;89,2;
2013-11-08;18,6;89,3;
2013-11-09;21,2;74,7;
2013-11-10;21,4;73,5;
2013-11-11;21,8;69,7;
2013-11-12;22,6;63,5;
2013-11-13;22,6;66,3;
2013-11-14;19,1;77,7;
2013-11-15;18,3;74,8;
2013-11-16;18,8;70,3;
2013-11-17;19,4;72,2;
2013-11-18;20;73,5;
2013-11-19;19,9;68,2;
2013-11-20;19,2;68,6;
2013-11-21;19,8;59,4;
2013-11-22;22,1;46;
2013-11-23;21,4;57,3;
2013-11-24;19,3;69,3;
2013-11-25;19,1;78,4;
2013-11-26;16,9;93,7;
2013-11-27;17,4;93,4;
2013-11-28;17,5;94;
2013-11-29;17,9;93,4;
2013-11-30;18,1;93,7;
2013-12-01;20,5;75,8;
2013-12-02;21,4;65,9;
2013-12-03;21,7;62,3;
2013-12-04;23,5;59,3;
2013-12-05;21,5;77,2;
2013-12-06;19,9;77,4;
2013-12-07;19,3;87;
2013-12-08;18,5;92,3;
2013-12-09;19,6;86,3;
2013-12-10;19,9;86,5;
2013-12-11;21;78,8;
2013-12-12;19,4;87,9;
2013-12-13;18,3;95,7;
2013-12-14;20;83,5;
2013-12-15;19,5;87,8;
2013-12-16;18,5;91,1;
2013-12-17;17,6;95,7;
2013-12-18;19;88,2;
2013-12-19;19,1;83,9;
2013-12-20;19,3;86,6;
2013-12-21;17,7;95,9;
2013-12-22;17,6;96,7;
2013-12-23;18,4;93,3;
2013-12-24;18,8;89,7;
2013-12-25;20,1;84,2;
2013-12-26;20,2;84,4;
2013-12-27;20,3;77,1;
2013-12-28;19,5;82,8;
2013-12-29;19,1;88;
2013-12-30;20,2;85,3;
2013-12-31;21,3;80,3;
2014-01-01;22,6;75,4;
2014-01-02;22,8;63,8;
2014-01-03;21,5;59,8;
2014-01-04;21,3;57,7;
2014-01-05;20,7;61;
2014-01-06;19,9;67,1;
2014-01-07;18,5;68,3;
2014-01-08;19,4;69,2;
2014-01-09;18,8;79,2;
2014-01-10;19,7;77,3;
2014-01-11;20;74,2;
2014-01-12;20,1;71,4;
2014-01-13;21,3;68;
2014-01-14;20,8;65,4;
2014-01-15;20,7;69,5;
2014-01-16;21,6;63;
2014-01-17;21,1;66,7;
2014-01-18;19,3;82,4;
2014-01-19;17,6;89,4;
2014-01-20;18,2;90,6;
2014-01-21;18,6;85,6;
2014-01-22;19,9;79,5;
2014-01-23;20,8;75,5;
2014-01-24;20,9;72,9;
2014-01-25;20,5;67,7;
2014-01-26;20,4;70,4;
2014-01-27;20;74;
2014-01-28;19,3;65,6;
2014-01-29;18,9;73,7;
2014-01-30;19,7;69,5;
2014-01-31;19,2;66,9;
2014-02-01;19,1;65,7;
2014-02-02;20,2;64,7;
2014-02-03;20,9;63,1;
2014-02-04;21,1;62,6;
2014-02-05;20,2;70,8;
2014-02-06;19,4;69,5;
2014-02-07;20,1;64,6;
2014-02-08;20,2;65,5;
2014-02-09;20;64,8;
2014-02-10;19,5;70,3;
2014-02-11;19,1;68;
2014-02-12;19,7;66,2;
2014-02-13;20,6;63,3;
2014-02-14;20,9;68,3;
2014-02-15;21,8;58,2;
2014-02-16;19,9;65,2;
2014-02-17;20,1;66,8;
2014-02-18;18,9;78,8;
2014-02-19;17,4;90,2;
2014-02-20;18,5;78,9;
2014-02-21;18,9;75,8;
2014-02-22;18,9;76,1;
2014-02-23;20;76,1;
2014-02-24;19,6;79,1;
2014-02-25;20,1;75;
2014-02-26;19,9;71,7;
2014-02-27;20,1;72,8;
2014-02-28;19,9;71,5;
2014-03-01;18,9;79,8;
2014-03-02;18,2;86,6;
2014-03-03;19,3;77,4;
2014-03-04;19,2;74,1;
2014-03-05;19,4;79,9;
2014-03-06;18,7;80,2;
2014-03-07;19,6;76,2;
2014-03-08;19,5;83,6;
2014-03-09;18,3;89,3;
2014-03-10;18,8;83,8;
2014-03-11;19,6;76,5;
2014-03-12;19,5;75,5;
2014-03-13;19,9;75;
2014-03-14;19,9;74,7;
2014-03-15;18,8;78,2;
2014-03-16;19,3;70;
2014-03-17;18,8;76,9;
2014-03-18;19,6;72,7;
2014-03-19;19,7;72,5;
2014-03-20;20,6;71,6;
2014-03-21;21,6;70,3;
2014-03-22;22;69,7;
2014-03-23;19,9;84,3;
2014-03-24;16,8;94;
2014-03-25;17,7;89,7;
2014-03-26;18,1;88;
2014-03-27;17,8;88,6;
2014-03-28;18,8;81,6;
2014-03-29;18,4;85,7;
2014-03-30;18,6;88;
2014-03-31;18,9;87,3;
2014-04-01;19,4;84,9;
2014-04-02;19,7;84,4;
2014-04-03;19,2;87,5;
2014-04-04;18,9;89;
2014-04-05;18,7;88,3;
2014-04-06;18,9;84,1;
2014-04-07;19,4;73,1;
2014-04-08;20,9;60,6;
2014-04-09;21,6;60,1;
2014-04-10;21,4;70,5;
2014-04-11;19,7;83,1;
2014-04-12;18,8;80,9;
2014-04-13;19,6;76,5;
2014-04-14;20,2;74,9;
2014-04-15;19,9;76,4;
2014-04-16;19,5;81,1;
2014-04-17;19,7;78,6;
2014-04-18;20,1;75,7;
2014-04-19;20,4;77;
2014-04-20;20,6;78;
2014-04-21;19,3;84,8;
2014-04-22;19,3;82,1;
2014-04-23;19,7;76,9;
2014-04-24;18,8;84,2;
2014-04-25;16,8;93;
2014-04-26;17,1;88,2;
2014-04-27;16,8;80,6;
2014-04-28;15,3;78,5;
2014-04-29;13,2;78;
2014-04-30;13,9;68,2;
2014-05-01;15,6;64,5;
2014-05-02;16,9;57,7;
2014-05-03;15,8;65;
2014-05-04;16,7;70,8;
2014-05-05;17,4;79,1;
2014-05-06;18,1;75,4;
2014-05-07;17,8;80;
2014-05-08;17,6;83,5;
2014-05-09;19,2;73,6;
2014-05-10;19,2;67,7;
2014-05-11;14,8;89,8;
2014-05-12;14,1;76;
2014-05-13;14,3;64,8;
2014-05-14;16,1;66,5;
2014-05-15;16,7;69,9;
2014-05-16;17,9;67,3;
2014-05-17;17,6;75,1;
2014-05-18;16,7;74,6;
2014-05-19;18,1;71,9;
2014-05-20;16,7;75,4;
2014-05-21;16;74,6;
2014-05-22;18,1;66,8;
2014-05-23;20,4;61,4;
2014-05-24;21,1;61,5;
2014-05-25;19,2;79,8;
2014-05-26;18,7;84,4;
2014-05-27;19,6;78,5;
2014-05-28;19,2;62,9;
2014-05-29;17,1;85,5;
2014-05-30;14,8;92,7;
2014-05-31;15;82,9;
2014-06-01;16,3;69,7;
2014-06-02;16,8;73,8;
2014-06-03;17,8;72,8;
2014-06-04;16,6;82,9;
2014-06-05;15,8;88,3;
2014-06-06;17,9;69,1;
2014-06-07;17;68,7;
2014-06-08;16,6;69,6;
2014-06-09;16,9;75,8;
2014-06-10;15,9;78,1;
2014-06-11;14,6;84,5;
2014-06-12;14,7;90,4;
2014-06-13;15,6;83,5;
2014-06-14;15,3;86,5;
2014-06-15;16,7;76,7;
2014-06-16;15,4;81,5;
2014-06-17;16,2;75;
2014-06-18;15,6;82,1;
2014-06-19;16,4;79,5;
2014-06-20;15,3;82,5;
2014-06-21;15;75,8;
2014-06-22;14;82,4;
2014-06-23;13,3;87,5;
2014-06-24;14,4;75,8;
2014-06-25;13,9;76,6;
2014-06-26;15,2;71,6;
2014-06-27;16,5;71,8;
2014-06-28;17,3;72,7;
2014-06-29;17,1;71,9;
2014-06-30;17,1;70,8;
2014-07-01;18,4;60,1;
2014-07-02;18,3;57,7;
2014-07-03;17,8;62,8;
2014-07-04;16,4;70,1;
2014-07-05;14,5;73,4;
2014-07-06;14;84;
2014-07-07;15,3;77;
2014-07-08;15;82;
2014-07-09;13,9;82,6;
2014-07-10;15,3;76,5;
2014-07-11;16,5;73,6;
2014-07-12;15,1;80,6;
2014-07-13;13,9;78,8;
2014-07-14;12,9;80,3;
2014-07-15;13,2;77,1;
2014-07-16;14,3;77,1;
2014-07-17;15,5;71;
2014-07-18;16,7;69;
2014-07-19;18,3;54,6;
2014-07-20;15,5;80;
2014-07-21;14,3;83;
2014-07-22;13,7;76,8;
2014-07-23;14,5;78,1;
2014-07-24;15,3;80,7;
2014-07-25;15,3;84;
2014-07-26;14,8;85,1;
2014-07-27;13,9;89;
2014-07-28;13,8;89,4;
2014-07-29;14,1;86,6;
2014-07-30;13,4;79,3;
2014-07-31;13,8;75,1;
2014-08-01;14,8;78,8;
2014-08-02;17;60,8;
2014-08-03;18,4;48,5;
2014-08-04;19;49,3;
2014-08-05;20,2;40,3;
2014-08-06;13,8;82,4;
2014-08-07;12,7;64,5;
2014-08-08;14,3;55,5;
2014-08-09;14;60,4;
2014-08-10;14,4;58,5;
2014-08-11;14,9;65,4;
2014-08-12;16,8;59,4;
2014-08-13;18;53,2;
2014-08-14;15,7;71;
2014-08-15;14,1;83,2;
2014-08-16;14,5;85,6;
2014-08-17;15,1;89,9;
2014-08-18;16,1;79,6;
2014-08-19;16;77,9;
2014-08-20;15,7;72,8;
2014-08-21;15,7;67,9;
2014-08-22;17,3;54,2;
2014-08-23;17,5;48,2;
2014-08-24;16,6;49,5;
2014-08-25;17,4;47,3;
2014-08-26;19;54,5;
2014-08-27;20,4;52,3;
2014-08-28;20,9;47,8;
2014-08-29;18,7;68,7;
2014-08-30;18,1;79,6;
2014-08-31;17,3;77,9;
2014-09-01;20,8;53,6;
2014-09-02;22,7;48,8;
2014-09-03;20,2;66,3;
2014-09-04;19,9;66,1;
2014-09-05;14,6;73,1;
2014-09-06;13,2;63,5;
2014-09-07;13,6;69,3;
2014-09-08;14,3;66,4;
2014-09-09;15,3;66,8;
2014-09-10;16,6;69,5;
2014-09-11;16,6;63,5;
2014-09-12;17;58,1;
2014-09-13;16,6;64,1;
2014-09-14;17;63,3;
2014-09-15;16,9;59;
2014-09-16;20,1;48,6;
2014-09-17;20,9;52,4;
2014-09-18;18,8;63,5;
2014-09-19;18,7;58,5;
2014-09-20;20,8;50;
2014-09-21;23,4;41;
2014-09-22;19,4;73,3;
2014-09-23;17,2;67,4;
2014-09-24;17,3;59,3;
2014-09-25;18,6;55;
2014-09-26;19,3;55,3;
2014-09-27;21,2;45,3;
2014-09-28;21;54,8;
2014-09-29;20,5;63,4;
2014-09-30;22,7;55,7;
2014-10-01;21,7;69,8;
2014-10-02;19,3;83;
2014-10-03;17,7;67,1;
2014-10-04;14;63,3;
2014-10-05;13,4;59,8;
2014-10-06;13;60,8;
2014-10-07;14,2;64,5;
2014-10-08;15,9;60,3;
2014-10-09;16,5;66,6;
2014-10-10;17,8;59,4;
2014-10-11;20,4;49,8;
2014-10-12;22;45,4;
2014-10-13;22;48;
2014-10-14;23,7;38;
2014-10-15;24,4;29,4;
2014-10-16;21,8;56,4;
2014-10-17;21,7;56;
2014-10-18;23,4;42,3;
2014-10-19;24,5;41,6;
2014-10-20;24;49,3;
2014-10-21;18,1;83,2;
2014-10-22;16,8;89,3;
2014-10-23;18,2;73,3;
2014-10-24;19,4;62,4;
2014-10-25;19,8;63;
2014-10-26;18,7;72,7;
2014-10-27;17,6;86,7;
2014-10-28;16,6;90,5;
2014-10-29;17,3;84,8;
2014-10-30;18,4;84,6;
2014-10-31;19,5;76,5;
2014-11-01;19,8;69,1;
2014-11-02;19,5;65,4;
2014-11-03;19,6;65,9;
2014-11-04;18,8;68,3;
2014-11-05;21,1;62,5;
2014-11-06;22;60,5;
2014-11-07;20,8;64,1;
2014-11-08;21,8;64,6;
2014-11-09;21,7;72,1;
2014-11-10;19;86,8;
2014-11-11;19,3;80,2;
2014-11-12;18;87,8;
2014-11-13;18,7;87,1;
2014-11-14;19,6;86,8;
2014-11-15;18,5;88;
2014-11-16;16,7;88,8;
