Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2023-02-19;23,5;84;
2023-02-20;23,9;81,7;
2023-02-21;23,3;83,9;
2023-02-22;25,5;71,3;
2023-02-23;24,9;73,8;
2023-02-24;23,1;84,9;
2023-02-25;25,4;76,3;
2023-02-26;25,5;76,5;
2023-02-27;26,1;72,8;
2023-02-28;25,7;72,6;
2023-03-01;24,8;74,4;
2023-03-02;25,6;68;
2023-03-03;25,7;71,1;
2023-03-04;25,1;78,1;
2023-03-05;25,4;76,5;
2023-03-06;22,5;85;
2023-03-07;22,9;82,4;
2023-03-08;23,5;80,6;
2023-03-09;23,6;78,5;
2023-03-10;25;75,7;
2023-03-11;22,1;86;
2023-03-12;23,5;81,1;
2023-03-13;23,1;86,9;
2023-03-14;23,3;85,4;
2023-03-15;22,5;86,9;
2023-03-16;22,1;86,8;
2023-03-17;22,2;88,5;
2023-03-18;23;83,2;
2023-03-19;23,1;84,8;
2023-03-20;23,6;77,9;
2023-03-21;24,4;74,3;
2023-03-22;24,5;76,3;
2023-03-23;25,7;71;
2023-03-24;26,8;68,3;
2023-03-25;26,6;68,8;
2023-03-26;27;66,6;
2023-03-27;26,6;69,7;
2023-03-28;25,7;71,2;
2023-03-29;26,2;69,5;
2023-03-30;26,1;67,9;
2023-03-31;25,9;71,3;
2023-04-01;25,3;70,8;
2023-04-02;25,7;62,9;
2023-04-03;24,1;67,7;
2023-04-04;23,7;70,3;
2023-04-05;24,3;69,2;
2023-04-06;24,1;73,5;
2023-04-07;24,4;80;
2023-04-08;23,5;82,5;
2023-04-09;23,6;82,2;
2023-04-10;24,4;75,8;
2023-04-11;23,6;79;
2023-04-12;24,2;78,5;
2023-04-13;25,3;73,9;
2023-04-14;23,4;81,5;
2023-04-15;24,3;79,8;
2023-04-16;24,7;73,3;
2023-04-17;24,7;73,3;
2023-04-18;25,2;78;
2023-04-19;22,4;84,1;
2023-04-20;19,7;70,8;
2023-04-21;20;69;
2023-04-22;22,3;76,1;
2023-04-23;22,1;79,4;
2023-04-24;23,4;74;
2023-04-25;22,6;72,9;
2023-04-26;21,2;86,6;
2023-04-27;23,1;80,9;
2023-04-28;24;78,3;
2023-04-29;23,3;73,9;
2023-04-30;23;70;
2023-05-01;22,4;67,9;
2023-05-02;21,2;66,2;
2023-05-03;21,2;66;
2023-05-04;22,5;64;
2023-05-05;23,7;64,3;
2023-05-06;24,1;64,8;
2023-05-07;24;63,8;
2023-05-08;23,7;65,3;
2023-05-09;22,6;69,2;
2023-05-10;22,6;72,1;
2023-05-11;22,7;73,7;
2023-05-12;21,4;66,3;
2023-05-13;19,3;64,3;
2023-05-14;19,5;62,8;
2023-05-15;18,8;62,1;
2023-05-16;18,4;61,8;
2023-05-17;18,3;58,2;
2023-05-18;19,8;58,6;
2023-05-19;20;58,6;
2023-05-20;20,1;60,2;
2023-05-21;20;58;
2023-05-22;20;58,4;
2023-05-23;20,2;60,9;
2023-05-24;20,5;61,5;
2023-05-25;21,6;62,8;
2023-05-26;21,8;60,7;
2023-05-27;22,6;62,8;
2023-05-28;22;67,7;
2023-05-29;20,9;77,9;
2023-05-30;20,8;80,6;
2023-05-31;19,5;86,2;
2023-06-01;19,6;80,6;
2023-06-02;18,9;77,1;
2023-06-03;20,3;67,1;
2023-06-04;20,4;62,3;
2023-06-05;20;61,1;
2023-06-06;19,4;64,7;
2023-06-07;20,2;63,6;
2023-06-08;20,5;62,5;
2023-06-09;20,9;59,7;
2023-06-10;21,2;59,5;
2023-06-11;22,5;58;
2023-06-12;22,8;58,7;
2023-06-13;21,7;76,1;
2023-06-14;17,5;89,5;
2023-06-15;14,3;94,8;
2023-06-16;13,9;92,9;
2023-06-17;15,5;79,6;
2023-06-18;15,9;71,5;
2023-06-19;17,7;66,1;
2023-06-20;20,1;60,2;
2023-06-21;19,9;58,6;
2023-06-22;20;58;
2023-06-23;19,3;60,7;
2023-06-24;20,1;61,5;
2023-06-25;20,1;60,1;
2023-06-26;19,4;61,7;
2023-06-27;20,2;60,4;
2023-06-28;20,9;58,1;
2023-06-29;20,6;58,1;
2023-06-30;20,1;59,6;
2023-07-01;20,7;56,6;
2023-07-02;20,3;56,4;
2023-07-03;19,4;58,3;
2023-07-04;19,2;55,4;
2023-07-05;19,5;54,9;
2023-07-06;19,4;53,9;
2023-07-07;20,2;53,2;
2023-07-08;20,9;53,3;
2023-07-09;21,3;52,5;
2023-07-10;22,6;52,4;
2023-07-11;22,8;48,9;
2023-07-12;23,5;46,6;
2023-07-13;22,4;55,4;
2023-07-14;14,8;74,7;
2023-07-15;16,6;66,8;
2023-07-16;22,1;55,3;
2023-07-17;22,7;61,5;
2023-07-18;23,8;58,7;
2023-07-19;22,7;67,2;
2023-07-20;22,9;63,8;
2023-07-21;22,4;59,9;
2023-07-22;21,6;58,3;
2023-07-23;21,7;55,8;
2023-07-24;22,8;51,3;
2023-07-25;23;56,3;
2023-07-26;22,9;55,6;
2023-07-27;23,5;46,6;
2023-07-28;23,2;44,7;
2023-07-29;22,6;57,4;
2023-07-30;22;59,6;
2023-07-31;22,3;54,3;
2023-08-01;22,3;46,9;
2023-08-02;22,4;47,7;
2023-08-03;23,1;49,8;
2023-08-04;22,9;48,7;
2023-08-05;23,5;45,4;
2023-08-06;23,9;42,4;
2023-08-07;25,4;34,5;
2023-08-08;25,1;43;
2023-08-09;24,7;47,1;
2023-08-10;25,4;42;
2023-08-11;26,4;42;
2023-08-12;25,2;45,4;
2023-08-13;23,2;59,3;
2023-08-14;24;57,3;
2023-08-15;24,7;52,8;
2023-08-16;23,8;47,1;
2023-08-17;24,4;45,9;
2023-08-18;25,2;43,4;
2023-08-19;22,3;50,2;
2023-08-20;18,6;77,4;
2023-08-21;21,8;66,7;
2023-08-22;24,7;52,3;
2023-08-23;27,2;39;
2023-08-24;28,1;35,9;
2023-08-25;24,5;62,3;
2023-08-26;26;56,7;
2023-08-27;20,7;72,1;
2023-08-28;19;76,2;
2023-08-29;20,4;81,8;
2023-08-30;22,7;76;
2023-08-31;21,7;79,8;
2023-09-01;23,8;67;
2023-09-02;27,1;56;
2023-09-03;27,2;62,5;
2023-09-04;28,4;54,9;
2023-09-05;27,1;63,5;
2023-09-06;25,8;67,5;
2023-09-07;24,9;58,6;
2023-09-08;25,7;42,7;
2023-09-09;24,2;53,9;
2023-09-10;24,8;52,8;
2023-09-11;26,5;41,8;
2023-09-12;26,9;37;
2023-09-13;28,2;37,1;
2023-09-14;21,7;74,5;
2023-09-15;20,2;78,1;
2023-09-16;25,5;49,1;
2023-09-17;26,7;46,9;
2023-09-18;26,8;54,6;
2023-09-19;27,9;52,4;
2023-09-20;29,5;42,8;
2023-09-21;29,2;41,2;
2023-09-22;30;39,2;
2023-09-23;30,2;39,6;
2023-09-24;31,5;37,7;
2023-09-25;31,6;36,7;
2023-09-26;31,5;40,3;
2023-09-27;27,9;60,4;
2023-09-28;25,6;76,2;
2023-09-29;27,4;60,7;
2023-09-30;27,5;67,4;
2023-10-01;25,4;79;
2023-10-02;26,6;73,4;
2023-10-03;27,5;64,3;
2023-10-04;28,9;55,8;
2023-10-05;29,7;55,3;
2023-10-06;28,1;62,9;
2023-10-07;28,1;62,6;
2023-10-08;26,8;72,4;
2023-10-09;24,2;79,4;
2023-10-10;26,6;69,1;
2023-10-11;28,9;58,6;
2023-10-12;28,6;62,2;
2023-10-13;25,1;82;
2023-10-14;25,6;77,8;
2023-10-15;27,7;65,3;
2023-10-16;28,8;55,5;
2023-10-17;29,6;46,7;
2023-10-18;29;54,3;
2023-10-19;26,6;64,3;
2023-10-20;24,7;75,7;
2023-10-21;27,6;61,4;
2023-10-22;28,5;53,7;
2023-10-23;30,1;43,6;
2023-10-24;29,3;48,5;
2023-10-25;27,4;63,7;
2023-10-26;26,9;66,4;
2023-10-27;26,8;70;
2023-10-28;25,2;78,4;
2023-10-29;26,9;70,5;
2023-10-30;25,4;73,7;
2023-10-31;24,5;77,8;
2023-11-01;23,9;81,7;
2023-11-02;26,8;70,9;
2023-11-03;26,9;68,1;
2023-11-04;21,9;78,8;
2023-11-05;22,4;59,2;
2023-11-06;24,5;53,3;
2023-11-07;27,1;52,7;
2023-11-08;29,3;52,3;
2023-11-09;28,3;57,7;
2023-11-10;30;45,4;
2023-11-11;30,7;30,8;
2023-11-12;31,2;36,9;
2023-11-13;31,4;39,4;
2023-11-14;30,9;45,6;
2023-11-15;29;51,7;
2023-11-16;29,6;46;
2023-11-17;30,4;49,2;
2023-11-18;30,5;51,6;
2023-11-19;29,1;58,9;
2023-11-20;25;77,2;
2023-11-21;26,4;72,3;
2023-11-22;26,3;72,3;
2023-11-23;26,6;74,5;
2023-11-24;25,5;76,5;
2023-11-25;26,8;70;
2023-11-26;26,6;68,9;
2023-11-27;23,8;77,7;
2023-11-28;26,6;68,5;
2023-11-29;23,8;80,7;
2023-11-30;25,8;72;
2023-12-01;25,6;73,7;
2023-12-02;26,9;72,5;
2023-12-03;26,8;70,5;
2023-12-04;24,7;79,5;
2023-12-05;25,5;75,5;
2023-12-06;25,5;72,5;
2023-12-07;28,7;57,6;
2023-12-08;27;66,2;
2023-12-09;27,9;66,8;
2023-12-10;28,3;63;
2023-12-11;25,4;68,3;
2023-12-12;27;69,4;
2023-12-13;28,1;64,2;
2023-12-14;29,3;56,8;
2023-12-15;29,7;50,8;
2023-12-16;30,1;46,1;
2023-12-17;29,8;43,9;
2023-12-18;28,5;null;
2023-12-19;27,2;67,4;
2023-12-20;27,4;67,8;
2023-12-21;25,9;76,4;
2023-12-22;26,1;73,9;
2023-12-23;24,3;82,5;
2023-12-24;25,2;72,6;
2023-12-25;27,4;67,5;
2023-12-26;27,4;68;
2023-12-27;27,8;67,7;
2023-12-28;28;68,6;
2023-12-29;28,7;67,9;
2023-12-30;26,6;73,3;
2023-12-31;23,9;86,8;

